id	logFC	adj.P.Val	P.Value	t	AveExpr	-log10(pvalue)	-log10(padj)
MARCHF2	0.180419979	0.263383011	0.160807354	1.497764568	22.78206387	0.793694094091363	0.579412241777071
LZTR1	0.252326285	0.264239823	0.161367831	1.495581755	20.88070088	0.792183038459371	0.578001730226985
GK5	0.32260853	0.264305954	0.161445579	1.495279471	17.97678571	0.791973843134853	0.577893053439534
WT1	-0.264302402	0.264381005	0.161528796	-1.494956064	17.1095202	0.791750044050481	0.577769750850638
VTI1A	0.680415947	0.264537729	0.161661945	1.497389583	19.79291321	0.791392200387858	0.577512379099559
MSLN	1.742968907	0.264630353	0.161755958	1.504425114	21.25918498	0.791139713881091	0.577360343880993
MCTP1	0.430562019	0.265544905	0.162352518	1.491762472	17.53705095	0.78954097131254	0.575862026956623
KIF23	-0.218982097	0.265644781	0.162451134	-1.491764448	23.77018446	0.789277252689429	0.575698712053006
BTBD1	0.244431391	0.2661872	0.162820471	1.489954364	17.04987418	0.788290993283247	0.574812832043244
DHX34	-0.296272378	0.266438216	0.163011676	-1.489216852	16.68769708	0.787781287370502	0.574403482926714
MRPL51	-0.525613825	0.268017076	0.164015539	-1.486216712	19.80616576	0.785115004499472	0.571837535164039
BBS7	-0.251288243	0.268167217	0.164145328	-1.484859252	16.70085655	0.784771473901408	0.57159431502364
WASHC5	0.192090009	0.268192629	0.164198795	1.484654366	22.75472505	0.78463003434673	0.571553162459872
CHD6	0.572624763	0.268359668	0.164338999	1.484663389	17.98803481	0.784259362671512	0.571282754081372
LIN37	-0.336296897	0.26852773	0.164479878	-1.483578195	18.38985407	0.783887224814843	0.571010859446208
YTHDF1	0.203871173	0.268865162	0.164724571	1.482642623	21.11219277	0.783241614832636	0.570465467510221
AP1M2	-0.103200548	0.269051672	0.164876873	-1.482060902	24.81419178	0.782840257835605	0.570164304720935
ABCF3	0.125478793	0.269071466	0.164927039	1.481869389	24.44096235	0.782708138013163	0.570132355063425
RPS29	-0.170844704	0.269412751	0.1652124	-1.481133627	25.0392355	0.781957359863846	0.56958185346125
COX7C	-0.247544961	0.269412751	0.165201684	-1.480821803	22.55950676	0.781985529968542	0.56958185346125
WNT1	0.203564322	0.269417146	0.165299965	1.480799772	23.92234371	0.781727238384442	0.569574768760647
PSMA2	-0.103490834	0.269417146	0.165279291	-1.480526054	26.28163607	0.781781558817243	0.569574768760647
NAPA	-0.098969566	0.269417146	0.165329351	-1.480335347	23.67998783	0.781650039073544	0.569574768760647
HIBADH	-0.31146393	0.269681012	0.165535381	-1.479550972	20.64559427	0.78110916726088	0.56914963075855
PPP2R5E	-0.14976333	0.269681012	0.165568079	-1.479426562	22.05824115	0.78102339007803	0.56914963075855
COPS7A	0.16261809	0.269681012	0.165605642	1.479283669	22.90630613	0.780924871369212	0.56914963075855
TLR7	0.133600979	0.270533935	0.166167649	1.477149049	21.77826694	0.779453524645599	0.567778250487644
TP53BP1	-0.134773183	0.270584157	0.166236747	-1.476887023	24.01646846	0.779272968185432	0.567697635413577
MBLAC2	-0.254845595	0.270629432	0.166302819	-1.476636561	18.01167401	0.779100388989933	0.567624973961191
CPQ	0.259426606	0.271111151	0.166637162	1.475370444	18.52474061	0.778228139473148	0.566852619202355
BOLA2	0.087840823	0.271507878	0.166925745	1.474279352	25.18562038	0.777476676806824	0.566217564519734
ALDH18A1	0.084691919	0.271507878	0.166957771	1.474158365	26.32613782	0.777393362031139	0.566217564519734
EIF4A3	-0.063258241	0.272154872	0.167394098	-1.472511986	26.37805734	0.776259858476681	0.565183886723439
CRELD2	-0.269738248	0.272155176	0.167455346	-1.47241095	22.36190001	0.776100983082375	0.565183401611974
MARS2	-0.371142476	0.272155176	0.16747123	-1.472221324	18.54468604	0.7760597899729	0.565183401611974
BIRC3	-0.296004611	0.272474582	0.167706295	-1.471336222	18.47788739	0.775450635471114	0.564674004991049
CAB39L	-0.230076525	0.272580969	0.167810308	-1.470944911	20.81852792	0.77518136549765	0.564504468922484
KNL1	-0.244741	0.273167332	0.168209909	-1.469443476	20.65774275	0.774148424131065	0.56357123903312
TLCD1	0.331605222	0.273208786	0.168274057	1.469202734	18.93993775	0.773982834530503	0.563505338482586
KDM1A	-0.117396094	0.273218275	0.168318524	-1.469035897	24.55901303	0.773868085876319	0.563490254967756
STAT5B	-0.802114009	0.273224061	0.168360713	-1.473523852	19.001231	0.773759243702645	0.563481057920943
CD70	0.397617686	0.273854531	0.168787921	1.468443827	21.62182276	0.772658636091566	0.56248006915178
POLDIP2	0.138466493	0.274188335	0.169032419	1.46636255	23.24269296	0.772029993359298	0.561951025669388
NCK2	0.199279346	0.274569328	0.169306108	1.465340196	19.92172326	0.771327373711235	0.561347979205398
CTU2	-0.213496901	0.275319108	0.16980736	-1.463471427	17.84368344	0.770043489957116	0.560163646176656
PRRC1	-0.278979841	0.275435653	0.169918177	-1.463365967	22.27928935	0.76976015998591	0.559979844402316
ACTR3	0.065819119	0.275546097	0.170025263	1.4626605	27.23997402	0.769486544701983	0.559805736202175
THBS1	0.14143257	0.275606286	0.170101364	1.462377501	23.80177244	0.76929220387539	0.559710881307298
CASP4	0.458198265	0.276017406	0.170394121	1.462445768	20.9066785	0.768545393497163	0.559063529922476
HELZ	0.24260771	0.276676332	0.170840008	1.459636216	20.46665706	0.767410416908315	0.558027990557037
CEP135	-0.205480758	0.277285793	0.171255532	-1.458098525	20.68022856	0.766355390765349	0.557072381340873
BAP1	-0.426930351	0.277556719	0.171462095	-1.45733529	19.02217422	0.765831874174075	0.556648254949651
ASDURF	0.256688534	0.277638742	0.171552013	1.457003293	21.55068106	0.765604181544486	0.556519932083019
TRAF7	-0.283341358	0.278167727	0.171918194	-1.455652799	18.10048003	0.764678159754596	0.555693258236316
TMPPE	0.786823019	0.278450297	0.172132195	1.458216079	18.14550741	0.764137893163544	0.555252314547818
VPS37B	0.345616691	0.279681114	0.172932597	1.451924305	19.58479716	0.76212313649527	0.553336859200549
TOR1B	0.228927844	0.280160108	0.173268373	1.450694221	20.75740186	0.76128070263565	0.552593703842743
MORC2	0.124395863	0.280286184	0.173385969	1.450263897	22.83578777	0.760986050068725	0.552398309162447
NABP2	-0.327549879	0.280509477	0.173563752	-1.449613794	20.3907223	0.76054097011644	0.552052461540518
NUP43	-0.143853538	0.280763099	0.173762623	-1.448887248	22.88437599	0.760043636233581	0.551659972588462
TMEM9B	0.280980226	0.280763099	0.17383803	1.448611941	21.11874492	0.759855208253208	0.551659972588462
MICU2	-0.341585802	0.280763099	0.173839747	-1.448605673	20.24945754	0.759850918743353	0.551659972588462
CFAP97	-0.380053763	0.281082053	0.174076968	-1.447740263	19.19995258	0.759258686276127	0.551166883072363
ESRP1	0.110443127	0.281494922	0.174372455	1.446663686	24.36378574	0.758522117948763	0.550529435154626
DHTKD1	-0.191780932	0.282042984	0.174751824	-1.445283752	21.12747051	0.757578282540788	0.549684699157814
PAXIP1	-0.440916398	0.282043253	0.174816226	-1.445049743	19.33463755	0.757418259715247	0.549684284947334
ACTR6	-0.396199288	0.282043253	0.174831731	-1.444993417	19.22824242	0.757379742482061	0.549684284947334
TTC37	-0.135088927	0.282194908	0.17496563	-1.444507158	22.59216946	0.75704725512706	0.549450827036148
SELENOF	0.266169259	0.282697628	0.175317288	1.443231596	20.7505342	0.756175256109253	0.548677835482298
SLC25A4	0.124491059	0.282726675	0.175375268	1.443021493	24.17110379	0.75603165229526	0.548633214295129
TYSND1	0.217886986	0.282976131	0.175570008	1.442316244	18.00896621	0.755549671075565	0.548250195614116
CAMSAP2	0.285568426	0.283520765	0.175948001	1.440949229	19.89517527	0.754615662955536	0.547415127971548
GLOD4	-0.103299977	0.283697825	0.176097986	-1.440407494	24.49533791	0.754245610949749	0.547143993756911
EPS8L1	-0.117538712	0.283731971	0.17615929	-1.440186179	25.59388121	0.754094448768007	0.547091725019875
PRKD2	-0.154036147	0.283989846	0.176359541	-1.439463705	21.49920528	0.75360104015546	0.546697187787485
MIEF1	0.189088794	0.2841377	0.176491526	1.438987903	17.48401274	0.753276141833033	0.546471139329779
SRRM2	0.087160155	0.284447768	0.176724334	1.438149366	25.74246425	0.752703646337593	0.545997469697534
KLHL18	-0.244784611	0.284676577	0.176914568	-1.437464866	19.37579977	0.752236403712575	0.545648264845074
ATF2	0.240194969	0.284676577	0.176946976	1.437348319	16.63711575	0.752156854997279	0.545648264845074
PSMB3	-0.139296239	0.285322655	0.177420033	-1.435649117	25.30521605	0.750997344311766	0.544663743411747
TMEM167A	-0.128388234	0.285322655	0.177429228	-1.435616126	23.01748953	0.750974837077282	0.544663743411747
MAPT	0.988103396	0.285431341	0.177557295	1.442779882	17.88714019	0.750661479863848	0.54449834209713
LDLRAP1	0.476251616	0.285431341	0.177577514	1.435084299	18.10511846	0.750612028219478	0.54449834209713
PKD1L3	-0.334074714	0.285472377	0.177643399	-1.434848121	18.79617584	0.750450925698646	0.544435908773163
OSBPL9	0.126012261	0.285676091	0.17781055	1.434249271	23.18421838	0.750042474688327	0.544126105368987
H2AC20	0.896962451	0.285802776	0.177939723	1.44035307	18.23267655	0.749727089836457	0.543933557225851
MGAT5	0.125308929	0.285802776	0.177970205	1.433677717	21.91406101	0.749652699304538	0.543933557225851
RAD51AP1	-0.202573881	0.28595797	0.178107268	-1.433187386	17.06365865	0.749318357977008	0.543697794627767
BPHL	-0.305949299	0.286101126	0.178236876	-1.432724016	18.73805489	0.749002438422048	0.543480432951031
MAP1S	-0.19753041	0.286128338	0.178294277	-1.432845968	23.86146125	0.748862596853863	0.54343912776773
DHX29	-0.080091047	0.286421631	0.178517525	-1.431721626	23.50812705	0.74831914292883	0.54299418654157
RPAP1	0.187822019	0.28659698	0.178667328	1.431187119	21.97517918	0.747954857492084	0.54272839026891
AP3M2	0.168896308	0.287542753	0.179297581	1.428942463	20.43642789	0.746425569698489	0.54129757354277
AGAP3	0.323863594	0.288143439	0.179712871	1.427467025	17.97263409	0.74542081769291	0.540391264816048
EMC4	0.151503179	0.28820922	0.179810879	1.427119246	21.67170192	0.745184035924603	0.540292129937456
EPHB3	-0.237967276	0.28820922	0.179835383	-1.427032318	21.06100594	0.74512485581834	0.540292129937456
PPFIA1	0.440402729	0.288348171	0.180003608	1.434784459	23.57947432	0.744718789792323	0.540082798985619
FMOD	-0.275714185	0.288348171	0.179979537	-1.426521131	17.11427541	0.744776869747647	0.540082798985619
RREB1	0.659000106	0.288738179	0.18028789	1.427403952	18.73863148	0.744033444008639	0.539495786840608
UNK	-0.318743883	0.289081224	0.180542953	-1.424526503	20.66655625	0.743419458402714	0.538980115102086
TBC1D22B	-0.2010592	0.28927859	0.180707109	-1.423946336	19.50116941	0.74302476200054	0.538683708035178
ITFG1	0.188700529	0.289616521	0.180959149	1.423056426	20.00840719	0.742419454778661	0.538176667701115
HAX1	-0.160724807	0.289704857	0.181055297	-1.422717217	21.56230404	0.742188764830847	0.538044223641194
TOE1	-0.185428614	0.289783841	0.181145624	-1.422398685	20.98221403	0.741972152910746	0.537925835428656
SCRN3	0.83496787	0.289927747	0.181317551	1.427808523	19.21031553	0.741560155454784	0.537710219304051
SIPA1L2	0.311252088	0.289927747	0.181302566	1.421845557	20.62295315	0.741596049231825	0.537710219304051
GLIS3	-0.193187455	0.290169784	0.181528239	-1.421050896	18.25696196	0.741055805405213	0.537347813556746
WDFY1	0.198962272	0.290169784	0.181550956	1.420970947	22.40512328	0.741001459863556	0.537347813556746
KL	0.394450748	0.290385766	0.18172714	1.420351192	17.64276626	0.740580208233792	0.537024675503487
TMEM208	-0.191626715	0.290479028	0.181826567	-1.420001665	20.29900672	0.74034266094602	0.536885217327547
DNM2	0.109867323	0.290762968	0.182045404	1.419232929	25.17093579	0.739820280985104	0.536460906676048
MRRF	0.115384415	0.290980493	0.182223231	1.418608824	22.26898303	0.739396257154623	0.536136124644407
BSDC1	-0.214026555	0.290980493	0.182329907	-1.418234676	22.45994238	0.73914208954697	0.536136124644407
KIN	0.284052364	0.290980493	0.182351462	1.418159099	18.37932942	0.739090750387012	0.536136124644407
COQ6	-0.187593966	0.290980493	0.182352617	-1.418155049	21.50105102	0.7390879996082	0.536136124644407
IQSEC2	-0.254104123	0.290980493	0.182387264	-1.418033582	20.38785077	0.739005491488065	0.536136124644407
WDR36	0.083282507	0.290986623	0.182432241	1.417875931	23.75437331	0.738898406955885	0.536126975587352
PPP6R1	0.211325848	0.291070067	0.182525702	1.417548438	21.9059312	0.738675972572752	0.536002454145991
C4A	0.525217937	0.291090582	0.182579716	1.418437944	19.91364853	0.738547472796193	0.535971845580073
BBS4	-0.39663987	0.291245593	0.182728837	-1.416837126	19.04016293	0.738192909890391	0.53574063746897
VWA8	0.321965989	0.291245593	0.182759286	1.416730563	20.49593435	0.738120547305246	0.53574063746897
AACS	0.083259709	0.291495191	0.182957118	1.416038557	23.64743463	0.73765068949529	0.535368605705623
DIMT1	-0.1578479	0.291526435	0.183076573	-1.415621013	22.1530156	0.737367225702458	0.5353220582151
NAT14	0.186322441	0.291526435	0.183091835	1.415567682	20.64513701	0.737331022675425	0.5353220582151
PAFAH1B2	0.069052535	0.291526435	0.18310036	1.415537892	25.19654153	0.737310801815945	0.5353220582151
AFG1L	0.275742879	0.291773598	0.183296843	1.414851675	17.362369	0.73684501501316	0.53495400908984
PTMA	-0.234746562	0.292154248	0.183577273	-1.420897817	27.8926993	0.736181085779845	0.534387794551227
SPAG5	-0.136513706	0.29258371	0.183898006	-1.412755941	22.84935577	0.735422979777104	0.533749857479512
ZRANB2	-0.084117794	0.29258371	0.18392985	-1.412645088	24.44781276	0.735347783332404	0.533749857479512
RANGAP1	0.068247116	0.292755723	0.184079369	1.412124812	26.24885758	0.734994883041541	0.533494606270882
WDR83	0.307586614	0.292812136	0.184156233	1.411857488	18.70265543	0.734813577315748	0.533410927311025
ARFGEF3	0.207754538	0.293048887	0.184346558	1.411195967	16.93853672	0.734364966848545	0.533059923730157
ZFAND3	-0.262972382	0.293318241	0.184557463	-1.410463581	18.7063843	0.733868388429927	0.53266092808896
HSP90AB3P	-0.167065765	0.294034276	0.185049562	-1.408757447	21.55896348	0.732711938513793	0.531602040302149
ACTBL2	0.202874707	0.294257765	0.18523181	1.409189483	25.1724807	0.732284429526767	0.53127206798442
NTHL1	-0.937178255	0.294278109	0.185286217	-1.416979791	21.93305345	0.732156885610818	0.531242043350974
NDOR1	-0.383140415	0.294509677	0.185473651	-1.407604372	20.8012672	0.731717778976679	0.530900430592822
RPL28	-0.07375812	0.294695782	0.185661379	-1.406641532	26.80620678	0.731278428148211	0.530626080190911
TXNDC5	0.104022179	0.294695782	0.185674173	1.406597349	25.61542168	0.731248501772599	0.530626080190911
SYT9	-0.391874911	0.295067197	0.185949896	-1.405645749	19.73620046	0.730604060201695	0.530079068892933
POLR2L	-0.197115769	0.295305706	0.186141948	-1.404983619	20.63373106	0.730155745450431	0.529728161364172
UBIAD1	-0.217400296	0.295453737	0.186277024	-1.404518268	21.89585937	0.729840709061737	0.529510512544308
TRAPPC3	-0.185549214	0.295570838	0.186392636	-1.404120194	23.74815366	0.729571249748883	0.529338417098731
SMAP	0.125576134	0.295655012	0.186487512	1.403793671	23.35356297	0.729350245094303	0.529214754359807
NUP37	-0.144328052	0.295766888	0.18659989	-1.403407098	22.88493579	0.729088616604562	0.529050448201929
ACKR2	0.359427768	0.296092426	0.186847129	1.402557291	18.2380335	0.728513570915959	0.52857270165655
POLR2K	0.220858775	0.296217888	0.186968175	1.402141576	20.72176237	0.728232311100583	0.528388718856266
FAM118B	-0.385571775	0.296396958	0.187131995	-1.401579319	19.15652389	0.72785195240375	0.528126257948423
VCPIP1	0.155964297	0.296396958	0.187165	1.401466088	22.84558779	0.727775361409947	0.528126257948423
USP6NL	-0.309400042	0.296638418	0.187359408	-1.400799481	17.55996582	0.727324494510928	0.527772603661886
DNMT3B	-0.10853935	0.296679568	0.187427338	-1.400566689	24.46653396	0.727167062985968	0.527712362043123
KMT2A	-0.229719639	0.296745339	0.187520358	-1.400248035	19.77403438	0.726951576538304	0.527616093813902
GGA3	0.17371212	0.296745339	0.187552787	1.400136974	21.26814638	0.726876477928998	0.527616093813902
DDX42	-0.077408209	0.297041466	0.187823099	-1.399211855	25.78145092	0.726250998058486	0.527182920386599
LDHA	-0.058154779	0.297041466	0.187823929	-1.399209014	30.50727944	0.726249078892923	0.527182920386599
F10	-0.190032615	0.297407757	0.188097583	-1.398273592	18.76525645	0.725616784973315	0.526647708381775
SNX15	0.428017892	0.297489632	0.188202311	1.398246962	20.3063012	0.725375048026798	0.526528165544345
NUP205	-0.087811904	0.297489632	0.18825383	-1.397740009	25.35580675	0.725256179371908	0.526528165544345
SUCLA2	0.079526502	0.297489632	0.188275528	1.397665941	24.73031001	0.725206125789214	0.526528165544345
ATG16L1	-0.386943426	0.299100175	0.189337092	-1.394528379	21.00238409	0.722764297431232	0.524183332868006
AFAP1	0.096940648	0.299499092	0.189631953	1.393049664	23.74478933	0.722088482175296	0.523604489935729
THRAP3	-0.099506884	0.300064354	0.190032274	-1.391692531	26.2780562	0.721172634679766	0.522785593314189
COMP	-0.280724172	0.300340639	0.190249703	-1.391070549	21.93317653	0.72067601253669	0.522385899571462
ADD1	-0.176480967	0.300852407	0.190616411	-1.389716515	23.10389469	0.719839711777821	0.521646509541658
PDZD8	-0.205677856	0.301003102	0.19075444	-1.389250327	18.53742731	0.719525344617861	0.521429028743229
UBA6	0.092897705	0.301482054	0.191104906	1.388067905	25.9391262	0.718728163696535	0.520738534537879
GBF1	-0.07044343	0.301482054	0.191143202	-1.387938809	25.06278702	0.718641143035417	0.520738534537879
ACSS1	0.127477837	0.301650187	0.191292442	1.387435927	22.64875692	0.718302188689575	0.520496401118195
CEBPB	0.208696986	0.301935838	0.191516272	1.38668232	21.90819529	0.717794320705346	0.52008533572843
LARP1B	1.099006089	0.302091563	0.191913978	1.394063073	20.9091972	0.716893392397469	0.519861403802226
MRPL13	-0.333828016	0.302091563	0.191884374	-1.392154939	24.10124416	0.716960390360336	0.519861403802226
NFATC1	0.551710369	0.302091563	0.191912069	1.386053204	17.52251899	0.716897712417814	0.519861403802226
AK1	-0.093804597	0.302091563	0.191758251	-1.38586843	25.26943189	0.717245940095141	0.519861403802226
XRCC3	-0.371421153	0.302091563	0.191834444	-1.385612334	16.77453035	0.717073412305503	0.519861403802226
NACAD	0.233520074	0.302091563	0.191883457	1.38544764	21.41535549	0.716962465823716	0.519861403802226
GON7	-0.201794144	0.302091563	0.191910231	-1.385357688	22.62861443	0.716901871807499	0.519861403802226
HSPA13	0.165996768	0.302125144	0.191978021	1.38512998	21.75424589	0.716748489550653	0.519813129589207
