	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
HSPA1L	147.070106099441	0.664504448461498	0.436288653323238	1.52308441532899	0.127737587360652	0.742907328006818	0.893681290822866	0.893681290822866
ENSG00000290103	358.939926888362	-0.899891396566165	0.590897874962931	-1.52292203897775	0.127778211239007	0.742907328006818	0.893543195828751	0.893543195828751
EBPL	2924.28525470975	-0.470362299603857	0.308975526749957	-1.52232865997993	0.127926750306369	0.743501944818573	0.893038632255415	0.893038632255415
SETMAR	1185.92744029109	-0.483261950297334	0.317539265542182	-1.5218966683449	0.128034974116741	0.743808065592824	0.892671381983431	0.892671381983431
RPL7P21	29.3241942064309	0.827781495602071	0.544018845404156	1.52160444917511	0.128108222074911	0.743808065592824	0.892422996038507	0.892422996038507
APOBEC3H	96.9044795712659	0.452954021280317	0.297689692593683	1.52156434216402	0.128118277881826	0.743808065592824	0.892388907593658	0.892388907593658
ENSG00000270557	11.9288291351014	1.26596324805202	0.832100648776107	1.52140639466398	0.128157885143819		0.892254667910489	0.892254667910489
FAM174A	218.164823845724	-0.425790181122899	0.280025694694861	-1.52053968328469	0.128375393054612	0.744862448955954	0.891518213687264	0.891518213687264
CENPBD2P	1587.46451846983	0.349101078812966	0.229656738075353	1.52009943944437	0.128485985483247	0.744862448955954	0.891144240108691	0.891144240108691
POU2F2	228.434926457634	-0.377538311737396	0.248376577353861	-1.52002381126107	0.128504991279221	0.744862448955954	0.891080003516149	0.891080003516149
ARAP1	5357.87975473358	0.456467929504027	0.300366158446582	1.51970492236797	0.128585153917606	0.744862448955954	0.890809170944117	0.890809170944117
RPRD2	5313.58796211236	0.274746461616054	0.180806536110266	1.51956045133511	0.128621483992941	0.744862448955954	0.890686483975554	0.890686483975554
HYAL2	925.208766371691	-0.338528397223263	0.222816154032814	-1.51931711905147	0.128682692701203	0.744862448955954	0.890479860009433	0.890479860009433
ENSG00000186076	717.345564444061	0.696510198091338	0.458484157159787	1.51915870420926	0.128722553123468	0.744862448955954	0.890345354890712	0.890345354890712
ADGRB2	212.552394198892	0.894003131486128	0.588515226894323	1.51908241389761	0.128741752752631	0.744862448955954	0.890280582471194	0.890280582471194
KLRG1	270.059223256997	-0.456760968755451	0.300694807516224	-1.51901847766629	0.128757845001514	0.744862448955954	0.890226300639601	0.890226300639601
TMEM147	3067.17509793105	-0.33595582115213	0.221182277389255	-1.51890931370096	0.128785324329456	0.744862448955954	0.890133623978301	0.890133623978301
CHST10	1921.12845810669	-0.444589040875923	0.29272152106063	-1.5188122802349	0.128809753929595	0.744862448955954	0.89005124941867	0.89005124941867
DNAJC27-AS1	40.4154894111002	-0.707435800700922	0.465844170410778	-1.51861039728609	0.128860592465735	0.744888388821715	0.889879876217919	0.889879876217919
PCDH12	535.068753244473	-0.569401583754239	0.37513866810525	-1.51784295292771	0.129053994004717	0.745534970637532	0.889228550226133	0.889228550226133
ENSG00000279159	114.917396441411	0.826713780975787	0.544715367000877	1.51769865705745	0.129090382781118	0.745534970637532	0.889106111418086	0.889106111418086
ENSG00000177369	37.1118910662686	0.75204720135957	0.495572524988733	1.51753207338657	0.129132402044348	0.745534970637532	0.888964770410336	0.888964770410336
GMDS-DT	429.90933531199	0.376844732948311	0.248343975826667	1.51743053840505	0.129158018559732	0.745534970637532	0.88887862620656	0.88887862620656
ZNF136	550.947170557959	0.326812728584692	0.215434133370802	1.51699604640731	0.129267682225471	0.745677105163327	0.888510038038976	0.888510038038976
LINC01409	40.9736172542357	0.660029377839117	0.435098534530819	1.51696529741441	0.129275445860923	0.745677105163327	0.888483955705539	0.888483955705539
PHF8	5360.45089042482	0.366867792848973	0.241909080793895	1.51655238259345	0.129379735424379	0.745918810772036	0.888133741306906	0.888133741306906
CLMN	299.272648678328	0.556171828061377	0.366763476653431	1.51643187903065	0.129410183225416	0.745918810772036	0.888031547897622	0.888031547897622
ARMCX6	145.261916480382	-0.467068459055184	0.308092453752717	-1.51600097102691	0.129519106872637	0.746212549078686	0.887666159017057	0.887666159017057
ENSG00000182376	9.43689696242092	1.62170475325632	1.06978495528124	1.51591658234714	0.129540446726719		0.887594609593269	0.887594609593269
FBXW2	7081.51931911491	0.244328742635853	0.161187294567731	1.51580646161405	0.129568297699877	0.746212549078686	0.887501247062943	0.887501247062943
TBC1D20	4998.04156809657	0.277104145211708	0.182841111030513	1.51554616819991	0.129634147791256	0.746212549078686	0.88728058300339	0.88728058300339
NDUFB6	3630.58832560326	-0.43688588883105	0.288279175174241	-1.51549583339479	0.129646884693696	0.746212549078686	0.887237914502748	0.887237914502748
ENSG00000279088	240.905894809595	0.523386102574111	0.345453412403401	1.51507000302238	0.129754677246883	0.746565579433374	0.886876978250985	0.886876978250985
DGKQ	3140.96447770828	0.495014218155801	0.326833327558277	1.51457693085946	0.129879577960533	0.74686072918468	0.886459131269547	0.886459131269547
GOLGA8A	204.875963009996	0.875906169817611	0.578376927524274	1.51442100840174	0.129919094286493	0.74686072918468	0.886327015717966	0.886327015717966
LINC00173	112.943050562118	0.575348232814328	0.379939039477085	1.51431722732728	0.12994540129436	0.74686072918468	0.886239085365145	0.886239085365145
ENSG00000260884	15.4574540220865	1.40885038537164	0.930487282413403	1.51409956052006	0.130000590125927		0.886054676248147	0.886054676248147
SLC38A6	239.205133613285	-0.468286567309661	0.309337052581765	-1.51383923587971	0.130066618624838	0.747290154201342	0.885834150073552	0.885834150073552
PGK1P1	294.636656341141	0.837973554168296	0.553659089082889	1.51351900599403	0.130147877133922	0.747489773245937	0.885562911354533	0.885562911354533
RANP4	11.2819292872016	1.19256424259562	0.7881073504527	1.51320025363371	0.130228799841333		0.885292961781253	0.885292961781253
LINC01278	701.51434446482	0.312026592040093	0.206213276900832	1.51312561795014	0.130247753487778	0.747796140960553	0.885229758671629	0.885229758671629
CZIB	2652.83245985369	-0.265779073434937	0.175729558804673	-1.51243237189456	0.130423904829931	0.747832783939491	0.884642801362838	0.884642801362838
ZC3H18	5585.59940083353	0.42096590538865	0.278369271875979	1.51225709127911	0.130468472270573	0.747832783939491	0.884494422985926	0.884494422985926
GRK5	1035.49158731023	0.515905402283534	0.341177328301101	1.51213272245403	0.130500101873282	0.747832783939491	0.884389149298979	0.884389149298979
PRXL2B	2122.1359669741	-0.232018164751354	0.153446266444017	-1.51204828979011	0.130521578262124	0.747832783939491	0.884317683379508	0.884317683379508
NSUN4	3393.18139423684	-0.378603219847698	0.250395002435215	-1.51202386695259	0.130527790994248	0.747832783939491	0.884297011770248	0.884297011770248
ZC3H12A-DT	294.10636359546	-0.329678276840466	0.218040898709559	-1.51200200875897	0.130533351521485	0.747832783939491	0.88427851107518	0.88427851107518
B4GALT7	864.436866562736	-0.290871432605902	0.192399502232951	-1.51180969404861	0.130582282570503	0.747846500679965	0.884115744223592	0.884115744223592
EPM2AIP1	1076.49374892307	0.456584223371662	0.302062871157515	1.51155361008792	0.13064746065626	0.747953221498434	0.88389902706709	0.88389902706709
TMEM26	622.301060026361	-0.568564095748617	0.37622427952041	-1.51123711758686	0.130728048694355	0.748148056452381	0.88363122124666	0.88363122124666
ANKRD17	6060.95383590616	0.222319466868915	0.147161864520024	1.51071384963775	0.130861372242897	0.748357711955259	0.88318852990046	0.88318852990046
ENSG00000227459	25.9067841763004	-1.34090303639524	0.887823284274928	-1.51032650319634	0.13096013223097	0.748357711955259	0.882860895087015	0.882860895087015
ENSG00000275888	50.2321543001739	0.897655469011109	0.594354338044388	1.51030355387777	0.130965985329292	0.748357711955259	0.882841485275367	0.882841485275367
PTMS	14349.3738022793	0.279108645229858	0.184826197262908	1.5101140929326	0.131014314059558	0.748357711955259	0.882681252607805	0.882681252607805
CKAP2L	4815.03721395134	0.241544495309561	0.159969095902919	1.50994474242792	0.131057524614254	0.748357711955259	0.882538039161221	0.882538039161221
DZANK1	210.550683535472	-0.552674182338701	0.366052568179411	-1.50982189549295	0.13108887648628	0.748357711955259	0.882434158695757	0.882434158695757
PLK1	18148.6361107787	0.247250542850768	0.163768513328282	1.50975628847007	0.131105622493296	0.748357711955259	0.882378683096695	0.882378683096695
CSNK1G1	1748.16770689334	0.280603186364793	0.185875509019201	1.50962968626387	0.131137942037349	0.748357711955259	0.882271636048765	0.882271636048765
BMP10	31.7122449975365	0.984757555792996	0.652394909793918	1.50945009074958	0.131183800533788	0.748357711955259	0.882119791280127	0.882119791280127
GAS5	10256.7204765505	-0.423367767149363	0.280540860445495	-1.50911267070708	0.131269992078309	0.748583666677939	0.881834540965048	0.881834540965048
RPL13AP25	1795.66895742952	-0.361115884104192	0.239408699074524	-1.50836575905616	0.131460941497891	0.749252643526201	0.881203261711252	0.881203261711252
CRTC1	1264.37384618218	0.369791971751912	0.245173137616362	1.50828910274236	0.131480551010821	0.749252643526201	0.881138484538257	0.881138484538257
NINJ1	924.566955032693	0.330987847759081	0.219473080661993	1.50810225454861	0.131528358295915	0.749259382423023	0.880980600606535	0.880980600606535
GOLGA8H	185.282634567405	0.469490353583847	0.311375492370317	1.50779481715114	0.131607049055868	0.749325576965454	0.880720848684989	0.880720848684989
STRN	3896.25839237121	0.25981129622758	0.172323814541401	1.50769234605795	0.131633285358152	0.749325576965454	0.880634279266433	0.880634279266433
FOXP3	40.6109994949898	0.71018354482221	0.471153123183138	1.50733065298213	0.131725924262709	0.749325576965454	0.880328745491661	0.880328745491661
SBF1	21377.8460502166	0.515634825263118	0.342091829776339	1.50729944529877	0.131733919720824	0.749325576965454	0.880302385623773	0.880302385623773
ZBTB12BP	17.0859860425854	1.0715396339903	0.71097246952118	1.5071464507085	0.131773122620061	0.749325576965454	0.880173162489641	0.880173162489641
PSMD6-AS2	19.0024472745639	1.14692199497489	0.761211428061154	1.50670622207572	0.13188597599146	0.749518075211209	0.879801382416706	0.879801382416706
ATR	994.064050417862	0.246835244080427	0.163840496139718	1.50655820689125	0.131923936759253	0.749518075211209	0.879676397332383	0.879676397332383
AGO1	5144.56342632531	0.286119450285847	0.18993575605241	1.50640119708106	0.131964213590278	0.749518075211209	0.879543825971557	0.879543825971557
ENSG00000289157	81.0821312696345	0.756080468612277	0.502081866887218	1.50589080880332	0.132095206413218	0.749518075211209	0.879112942158833	0.879112942158833
TTC38	2577.67774033065	0.241498140370228	0.160374161634481	1.50584195052967	0.132107751330719	0.749518075211209	0.879071699710246	0.879071699710246
LUCAT1	229.151192743922	-0.40255292012317	0.267409458724591	-1.50538025858601	0.13222634156477	0.749518075211209	0.878682017946936	0.878682017946936
RALGPS1	725.429333763933	0.361062867317949	0.23986667904015	1.50526479443822	0.132256012583429	0.749518075211209	0.878584575077664	0.878584575077664
TPI1P1	943.648584531602	0.7274942927582	0.483371435446698	1.50504196030099	0.132313289232539	0.749518075211209	0.878396534115479	0.878396534115479
PRPF31-AS1	30.0042515502303	0.960244249982528	0.638135616366456	1.50476517115619	0.132384461076237	0.749518075211209	0.878162988196074	0.878162988196074
MMP24OS	1671.31673710317	0.321696939930214	0.213811625829911	1.50458114090637	0.13243179788265	0.749518075211209	0.878007724964764	0.878007724964764
AIDA	3239.8846438519	-0.273869892803536	0.182030005525209	-1.50453158540177	0.132444546936601	0.749518075211209	0.877965917956375	0.877965917956375
NFATC2IP-AS1	337.604061394319	0.508237068230429	0.337815690817002	1.50448034844464	0.132457729574273	0.749518075211209	0.877922693361419	0.877922693361419
SEC24B-AS1	83.3168437674631	0.47725574555365	0.31726934707326	1.50426049650314	0.132514306305549	0.749518075211209	0.877737232563724	0.877737232563724
DNAH6	31.9335433567293	0.688008185009458	0.457393425214619	1.50419342972984	0.132531569003898	0.749518075211209	0.877680660510771	0.877680660510771
GRID2IP	64.4768323285368	1.00938922106313	0.671068924723675	1.5041513380742	0.132542404104123	0.749518075211209	0.877645156276343	0.877645156276343
ENSG00000236773	54.0034376901115	-0.694874437218594	0.461984006192069	-1.50410929362282	0.132553227738037	0.749518075211209	0.877609692512168	0.877609692512168
SARDH	610.79895849786	0.444247827467949	0.295456624440392	1.50359745126505	0.132685047804638	0.74989416347962	0.877178014752802	0.877178014752802
S100A1	31.2023335791799	-0.825470161040392	0.549036490446063	-1.50348870321851	0.132713067886499	0.74989416347962	0.877086311260874	0.877086311260874
RAB29	3651.2368509939	-0.370699600813983	0.246646833162069	-1.5029570664319	0.132850115672192	0.75022097650376	0.876638063114654	0.876638063114654
STXBP5L	593.042066175909	-0.324918971957711	0.216194360355651	-1.50290216369753	0.132864274992514	0.75022097650376	0.876591777968607	0.876591777968607
GMEB2	4854.88928989996	0.328677558302175	0.218730692562655	1.50265860932172	0.132927101333773	0.750259198871406	0.876386465559965	0.876386465559965
FLII	14418.7148964553	0.453211413681191	0.301650889240716	1.50243685613514	0.132984323926409	0.750259198871406	0.876199550262274	0.876199550262274
CCDC200	35.7191430646722	1.20189013882043	0.800015749397498	1.50233309747413	0.133011105014601	0.750259198871406	0.876112098542473	0.876112098542473
ENSG00000247903	41.5366595471303	0.78726342437791	0.524190040201069	1.50186643011365	0.133131607878837	0.750653894633026	0.875718822829616	0.875718822829616
ACTB	318262.526368348	0.329851892542091	0.219652264933389	1.50170039285559	0.133174502401914	0.750653894633026	0.875578917253902	0.875578917253902
ITGB5	60.622595768803	-0.744275429759716	0.495801986098848	-1.5011545952366	0.133315580644558	0.750758444611521	0.875119091452354	0.875119091452354
BAIAP2L2	62.6489748093482	0.615381668081342	0.410075706851355	1.50065380074906	0.133445128165005	0.750758444611521	0.874697276875926	0.874697276875926
HPGD	838.47683343559	-0.551932767471738	0.367807634722696	-1.50060171504559	0.133458607493901	0.750758444611521	0.874653410886938	0.874653410886938
HPDL	532.780290778922	-0.275576978839547	0.183667442693993	-1.50041278300304	0.133507510312466	0.750758444611521	0.874494302872303	0.874494302872303
MSN	77296.4532345541	0.320989751014083	0.213963776333619	1.50020604662345	0.13356103745876	0.750758444611521	0.874320216146083	0.874320216146083
CDK17	3167.51170774647	-0.392001756346935	0.261306011776572	-1.50016355797475	0.133572040463325	0.750758444611521	0.874284439639432	0.874284439639432
LONP1	31610.8662735072	0.325459041678647	0.2170028751844	1.49979138019294	0.133668450865184	0.750758444611521	0.873971085123926	0.873971085123926
ZNF137P	58.1258394847493	0.605240658039094	0.403580784218727	1.49967659934739	0.133698195008443	0.750758444611521	0.873874455888089	0.873874455888089
WDR18	4711.41701141994	0.286506692168861	0.191045935551825	1.49967436544151	0.133698773950397	0.750758444611521	0.873872575303598	0.873872575303598
ENSG00000285792	11.1547403364497	-1.22181797294128	0.81473234208103	-1.49965566583554	0.133703620240669		0.873856833356863	0.873856833356863
CUTA	9621.00388989597	-0.259895060283211	0.17332519717936	-1.49946496246744	0.13375305171016	0.750758444611521	0.873696300329065	0.873696300329065
ZFR2	46.8710648500735	0.688775644734779	0.459355133251541	1.49944039997831	0.133759419483938	0.750758444611521	0.873675624739611	0.873675624739611
CNOT6L	4678.22421392671	0.232791913789719	0.155302980527269	1.49895329116909	0.133885749870966	0.750758444611521	0.873265644658969	0.873265644658969
