	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
CCT5	78042.1821256826	-0.217563587566122	0.0819798397991587	-2.65386695191316	0.0079575195967001	0.0464117813207682	2.09922228318409	2.09922228318409
IAH1	3321.78502684335	0.252278249167269	0.095065501226396	2.65373080573651	0.0079607306966572	0.0464117813207682	2.09904706756863	2.09904706756863
ADAMTS2	43.5291124765648	1.43055834908139	0.539101705785067	2.65359640626278	0.007963901737569	0.0464117813207682	2.09887410714473	2.09887410714473
IL21R	17692.2775039801	0.228309615274853	0.0860426134360677	2.65344817128892	0.0079674005271	0.0464117813207682	2.09868334998178	2.09868334998178
EEF1A1P6	28986.207091142	-0.217694822204302	0.082042953776336	-2.65342497050725	0.0079679482596275	0.0464117813207682	2.0986534946937	2.0986534946937
ARID4A	2054.57008881962	0.278228440612943	0.104868970762887	2.65310547618542	0.007975494428512	0.0464388923232324	2.09824238401768	2.09824238401768
SH3BP5-AS1	168.966649176808	-0.83165426746529	0.313622765553991	-2.6517662580911	0.0080071952404794	0.0466065778785283	2.09651958190508	2.09651958190508
VPS4B	2328.5512016297	0.287989498928925	0.10860795392338	2.65164279894357	0.0080101233309968	0.0466067284682895	2.09636079707943	2.09636079707943
CEP112	270.807753742644	0.704461416392453	0.265723369564462	2.65110824669697	0.0080228124151944	0.0466636525083691	2.09567336210367	2.09567336210367
NUP188	22549.4234847245	-0.240765003466044	0.0908498309757809	-2.6501425581103	0.0080457813531104	0.0467803051229547	2.09443177370707	2.09443177370707
RYR2	197.340453069003	0.775370585484358	0.292677415802675	2.64923271704407	0.008067475803782	0.0468894657737733	2.09326232847128	2.09326232847128
ENSG00000260747	491.888698515557	-0.516706570610423	0.195050545010295	-2.64909062716616	0.0080708685499427	0.0468922134745048	2.09307972597805	2.09307972597805
DNAJC11	5089.30652424618	-0.228433684725803	0.0862645719034976	-2.64805910103336	0.008095537100501	0.0470143936589465	2.09175433257511	2.09175433257511
LRRC37A	109.508658941599	-0.853078167411128	0.322163493942074	-2.64796658669376	0.0080977528401921	0.0470143936589465	2.09163548291199	2.09163548291199
MGAT4A	484.056204555542	-0.438950368740589	0.165806938787326	-2.64735825865293	0.0081123359626663	0.0470766549960331	2.0908540718531	2.0908540718531
CREG2	54.3685678003373	1.23052401036209	0.464853849950451	2.64712018733038	0.0081180495164729	0.0470766549960331	2.09054830400846	2.09054830400846
VSTM4	18.4800239464995	2.30809488448492	0.871956062054364	2.64703118073055	0.0081201865407428	0.0470766549960331	2.09043399382721	2.09043399382721
SYCE2	84.9786820637671	0.976531928459617	0.368916007882938	2.64703050990805	0.0081202026489203	0.0470766549960331	2.09043313230936	2.09043313230936
TMEM238	1230.70479902988	0.378423322147157	0.143000562153287	2.6463065350856	0.0081376038331079	0.0471605124344573	2.08950345693581	2.08950345693581
CSRNP1	2417.0472151968	0.273275796512669	0.103296948584887	2.64553600330312	0.008156160702117	0.0472417919030081	2.08851422583712	2.08851422583712
DBP	769.741967358567	0.380840271515464	0.143958857892554	2.64547994538627	0.0081575122328315	0.0472417919030081	2.08844226628085	2.08844226628085
DHX40	3161.41448860587	0.250530169656384	0.0947433842079479	2.64430252044308	0.008185945767821	0.0473893666494007	2.08693113689746	2.08693113689746
ENSG00000278133	176.175930465293	0.691684563631613	0.261606226759761	2.64399120846157	0.0081934784254362	0.0474158810933623	2.08653168550913	2.08653168550913
ENSG00000280385	285.769279966116	-0.558986996167142	0.211435264013002	-2.64377372798497	0.0081987443697692	0.0474292636290076	2.08625265432793	2.08625265432793
HNRNPKP4	938.252560284351	-0.344697881189256	0.130498226653301	-2.64139896785744	0.008256442828571	0.0477344225290425	2.08320702200958	2.08320702200958
LILRB1	48.8712829568434	1.4423992386159	0.546082433028467	2.64135806496582	0.0082574398023339	0.0477344225290425	2.08315458368069	2.08315458368069
TNRC6B	2859.76291123536	-0.272266034512548	0.103084434725178	-2.64119442705785	0.0082614294170299	0.0477403004707028	2.08294480325831	2.08294480325831
MRPS2	3759.10574731236	-0.25949548271503	0.0983263173853799	-2.63912541032086	0.0083120225715656	0.0480033443558758	2.08029328610859	2.08029328610859
BTD	1000.3636205924	0.346764321651423	0.131395487571625	2.63908851102971	0.0083129273711744	0.0480033443558758	2.08024601384863	2.08024601384863
PIK3R1	6146.44759867066	-0.223544558287172	0.0847106079649226	-2.63892048065266	0.0083170487223659	0.0480098797384886	2.08003075435493	2.08003075435493
PYM1	1886.00535262716	0.291027279524772	0.110317868823872	2.63807923981392	0.0083377096850218	0.0481062423339959	2.07895323086816	2.07895323086816
BCLAF1P2	278.725519918096	-0.55963937020169	0.212150100061544	-2.63794063749835	0.0083411181745084	0.0481062423339959	2.07877572580501	2.07877572580501
TYK2	15721.4957378961	-0.22355350155809	0.0847475671093322	-2.63787515303756	0.0083427289930991	0.0481062423339959	2.07869186389709	2.07869186389709
ENSG00000204745	754.371462900591	-0.389464222366152	0.14766809519215	-2.63742971600852	0.0083536934560468	0.0481347528631385	2.07812146548339	2.07812146548339
KIDINS220	5554.05749867743	-0.249307114887709	0.0945291245480609	-2.63735770408997	0.0083554672442697	0.0481347528631385	2.07802925900408	2.07802925900408
MTSS1	37.2054917424097	-1.57108448354141	0.595714967125434	-2.63730906598257	0.0083566654824354	0.0481347528631385	2.07796698230574	2.07796698230574
TUBBP2	672.929320679746	-0.408519142704985	0.154929562415064	-2.63680563177828	0.0083690770140144	0.0481889594005228	2.0773224356535	2.0773224356535
ARHGEF2	10016.7093293405	0.254381770336121	0.0965087908271353	2.63584040537576	0.0083929195696762	0.0483089230714809	2.07608693876145	2.07608693876145
RPL23AP65	1274.24923857719	-0.324019333156762	0.123004835717929	-2.63419995860807	0.008433580493842	0.0485094586829188	2.07398800561434	2.07398800561434
NMT2	2969.75751423706	0.264694512525519	0.100485548383482	2.63415502809784	0.0084346966381835	0.0485094586829188	2.07393053260445	2.07393053260445
GLUD1	21605.0657514789	0.206289319821085	0.0783158225900516	2.63406950216073	0.0084368216016808	0.0485094586829188	2.07382113404139	2.07382113404139
POLR2L	10205.3668588057	-0.213335802292124	0.0810097589400806	-2.63345805595989	0.008452027446631	0.0485794949053142	2.07303910131435	2.07303910131435
ERMP1	3673.01939306236	0.246001094082488	0.0934422902190671	2.63265266193455	0.0084720939148906	0.0486774082931053	2.07200923863089	2.07200923863089
C2orf76	258.020045307736	0.588006445395476	0.223377787036977	2.63234072284071	0.0084798773456325	0.0487047032523295	2.07161042940605	2.07161042940605
ANGEL2	2204.88563169215	0.272212829433295	0.103422800104369	2.63203886530428	0.0084874153108931	0.0487265796064654	2.07122454616597	2.07122454616597
ENSG00000223829	256.854804130408	0.576429992400566	0.219027623361339	2.63176846625234	0.0084941727842098	0.0487265796064654	2.07087890905458	2.07087890905458
MED29	2471.45695571869	0.259388560551981	0.09856060434497	2.63176714749131	0.0084942057528138	0.0487265796064654	2.07087722342193	2.07087722342193
MYADM	4850.86454068099	0.266566358471273	0.101290462207881	2.63170245905476	0.008495823083511	0.0487265796064654	2.0707945398896	2.0707945398896
ZNF318	3508.89262650377	-0.267194858519081	0.101589225711689	-2.6301495719377	0.0085347308750164	0.0489322538814315	2.06881016890637	2.06881016890637
EIF5A	83335.7913639555	-0.225661360014569	0.0858245360546556	-2.62933387569798	0.0085552320064145	0.0490322879339797	2.06776820847947	2.06776820847947
CRNDE	7272.34409634479	0.234689096073331	0.089272165099217	2.62891681648471	0.0085657310782585	0.0490700606996834	2.06723556443183	2.06723556443183
IFT74	562.017670083744	0.417892970124833	0.158965421888059	2.62882937157936	0.0085679338814317	0.0490700606996834	2.06712389360479	2.06712389360479
HMGN2P5	1075.38841940042	-0.32845458233355	0.125024322051933	-2.62712548200914	0.0086109573429254	0.049298881985754	2.06494856217736	2.06494856217736
ATP6V0B	10875.6164086277	-0.215954545179363	0.082218357848221	-2.62659764596643	0.0086243244044807	0.0493578138316311	2.06427491583705	2.06427491583705
ASPM	9190.70260211303	-0.2477835322269	0.0943521358214111	-2.62615710889579	0.0086354948805035	0.0494041369027453	2.06371276895774	2.06371276895774
EMC6	226.819017172999	-0.616190335704831	0.234671828991695	-2.62575332690077	0.0086457447338748	0.0494451619235384	2.06319759118337	2.06319759118337
SHC3	18.3029831739812	-2.22342931218343	0.846830846693521	-2.62558847598064	0.0086499325373399	0.0494515011096981	2.06298727967683	2.06298727967683
TBC1D2	346.708005580647	0.530595524195043	0.202101336844443	2.62539344113019	0.0086548894620624	0.049452150750213	2.06273847444634	2.06273847444634
GPR55	595.922912414806	0.452847857473811	0.17249101626659	2.62534169764483	0.0086562049790677	0.049452150750213	2.06267246801569	2.06267246801569
TPR	20628.0897158627	-0.25106686473168	0.0956557659707395	-2.62469138356468	0.0086727536911392	0.0495290723776688	2.06184298753082	2.06184298753082
MFSD12	3242.35754053665	-0.248579584342204	0.0947328956061376	-2.62400492196186	0.0086902529309628	0.0496113657370541	2.06096758316895	2.06096758316895
PDIA3P1	527.558904170147	-0.430724192237623	0.164257602173878	-2.62224814277803	0.0087351804455235	0.0498501289177907	2.05872811922304	2.05872811922304
TAS2R4	19.9668689976087	-2.03261503093275	0.775307744716552	-2.62168802618612	0.0087495483285177	0.0499143860062759	2.05801436566287	2.05801436566287
GOLGB1	4085.85678353319	-0.265082199850249	0.101198697263965	-2.61942304611703	0.0088078642691879	0.0502292231175034	2.05512938654276	2.05512938654276
VSTM2L	4801.42435373682	0.232157470904075	0.0886538223452954	2.61869668743499	0.0088266390669983	0.0503070981488602	2.0542046319281	2.0542046319281
IRF2BP2	14593.6904027679	0.240639886774186	0.0918945514304905	2.61865239046525	0.0088277852035299	0.0503070981488602	2.05414824257614	2.05414824257614
NCOA4	15260.2162686666	0.20568453114607	0.0785671449032005	2.61794585255053	0.0088460840951454	0.0503827132343992	2.05324893633381	2.05324893633381
EEF1A1P12	2795.61557091666	-0.285047119447237	0.108887768552658	-2.61780660248711	0.008849694579794	0.0503827132343992	2.05307171739245	2.05307171739245
PDCD6	942.764547670915	-0.464927173781299	0.17760382166042	-2.61777685544539	0.0088504660336409	0.0503827132343992	2.05303386031801	2.05303386031801
PCBP3-AS1	10.2211262128634	-3.25497376377921	1.24350961662484	-2.61757023851085	0.0088558260540331		2.05277092244951	2.05277092244951
NFKBID	641.531367505189	-0.442874354371321	0.169220216903319	-2.61714801266534	0.0088667883817782	0.0504577443738403	2.05223365645267	2.05223365645267
ENSG00000231703	41.6313986552345	-1.753268156997	0.669953310426005	-2.61700051288969	0.0088706208017841	0.0504613636563551	2.05204598542704	2.05204598542704
ZNF385C	23.137525340813	1.88773080970202	0.721366505853932	2.61688170213473	0.0088737088838375	0.0504613636563551	2.0518948231084	2.0518948231084
H1-10-AS1	53.1313062860292	-1.2799761050179	0.489232529716268	-2.61629394464065	0.0088889997742097	0.0505231348046283	2.05114710483184	2.05114710483184
CTBP2	3688.68269983543	0.253574353746522	0.0969238537743836	2.61622236293642	0.0088908636252493	0.0505231348046283	2.05105605123864	2.05105605123864
CLU	27545.0552031874	0.232461536998982	0.0888605818310984	2.61602537603043	0.0088959945908414	0.0505344100227532	2.05080548983221	2.05080548983221
CBX3P9	716.798326907685	-0.397759429077674	0.152062581885325	-2.61576138025617	0.0089028751001585	0.0505556121759004	2.05046971936703	2.05046971936703
SIX1	7686.91095833738	0.22313885873237	0.0853856933897562	2.61330499143245	0.0089671240781673	0.0509024551330116	2.04734682086327	2.04734682086327
SLC27A1	690.701181125806	0.425987276101282	0.163026395779485	2.61299573032018	0.0089752423492438	0.0509305360022992	2.04695381578382	2.04695381578382
ENSG00000279744	69.639160741269	-1.24980133991709	0.478391201528399	-2.61250904264989	0.0089880314559697	0.0509850926002892	2.04633541632298	2.04633541632298
FERMT2	364.537471823276	-0.503446201740398	0.192790720736288	-2.61136116830564	0.0090182596052025	0.0511317350328943	2.04487726697976	2.04487726697976
MEF2D	4698.10943468602	0.262467215794924	0.100512639301488	2.61128568127291	0.0090202506599532	0.0511317350328943	2.0447813938636	2.0447813938636
USB1	8573.76135352716	-0.218319477430872	0.0836214019060448	-2.61080862619561	0.0090328426012947	0.0511695837901978	2.04417555735141	2.04417555735141
IMP4	11816.2891925665	-0.210017603449645	0.0804421264085232	-2.61079129588241	0.0090333003328483	0.0511695837901978	2.04415355040851	2.04415355040851
NBPF26	1304.55197461401	-0.393899030232504	0.150885853014964	-2.61057628904042	0.0090389808573894	0.0511837071892865	2.04388053334799	2.04388053334799
TINF2	5252.31416805424	0.231953396286343	0.0889101393942647	2.60885201470402	0.0090846520141859	0.0514241898822039	2.04169170360231	2.04169170360231
TOP2B	20324.6068013035	-0.201549225759432	0.0772667772329156	-2.60848495274851	0.0090944010042928	0.0514612352811626	2.04122590012959	2.04122590012959
PDCD5P1	47.1174335732215	-1.32726660020488	0.508866008650255	-2.60828307971562	0.0090997666354836	0.0514734598095216	2.04096974506586	2.04096974506586
SLPI	197.591842011234	0.645395176351782	0.247494509520982	2.60771512709888	0.0091148775463626	0.051540781167971	2.04024916149021	2.04024916149021
CRTAC1	48.1202262282869	1.36622131259755	0.524032299776118	2.60713187561386	0.0091304188080117	0.0516104877289198	2.0395093011254	2.0395093011254
KIAA0513	643.147593547762	0.420471166772688	0.161298552209754	2.60678822600902	0.0091395867320122	0.0516441320652302	2.03907344147234	2.03907344147234
ALDOA	1137.27516550476	0.360630160612952	0.138351387550723	2.60662481957932	0.0091439489896795	0.0516506073954495	2.03886620535583	2.03886620535583
HMGB1P24	710.989224389554	-0.390717303687227	0.149994298519179	-2.60488103577663	0.0091906164831645	0.0518959599518772	2.0366553562682	2.0366553562682
VPS37B	1305.72683821544	-0.312309455566409	0.119929059935646	-2.60411826569803	0.0092110966351112	0.0519933219202995	2.0356886614182	2.0356886614182
GTF2H5	741.071076526176	0.399664766055073	0.153531708603414	2.60314152490442	0.0092373813048504	0.0521233683677419	2.03445112900087	2.03445112900087
SERPINA10	14.7195726877563	-2.38730165497075	0.91713196915253	-2.60300778433961	0.0092409855474905		2.0342817089734	2.0342817089734
OXLD1	2716.64838199769	0.252098686315279	0.0968518271026261	2.60293165195686	0.0092430378383778	0.0521369668586267	2.03418526908121	2.03418526908121
TERF2	4054.23369224785	0.231391871336994	0.0889021942086936	2.60276895746592	0.0092474249363432	0.0521433978415508	2.03397918527499	2.03397918527499
TRIM32	2724.87066908357	0.257774176711523	0.09906289336979	2.60212646676171	0.0092647680244675	0.0522228535292821	2.03316545027438	2.03316545027438
TBC1D7	2030.24983370355	0.275420817589567	0.105849587203736	2.60200181092294	0.0092681362848696	0.0522235089820075	2.03300758867882	2.03300758867882
SFPQ	50001.3923989318	0.198255589483956	0.0761989538662256	2.60181510932568	0.0092731830952911	0.052228724500937	2.03277116516154	2.03277116516154
FANCF	1048.76258271963	0.344781818907976	0.13252036933233	2.60172696956	0.0092755664908569	0.052228724500937	2.03265955704011	2.03265955704011
SNX18P7	290.652731877495	-0.619982719237137	0.238316778395493	-2.60150679868733	0.0092815225401558	0.0522425483626316	2.03238077630796	2.03238077630796
DHX9P1	93.5189176265119	-1.00867106778016	0.387742259927766	-2.60139575182771	0.0092845278676723	0.0522425483626316	2.03224017589598	2.03224017589598
TMX2	5921.30856719138	-0.22829409236122	0.0877731481030141	-2.60095595629411	0.0092964388481571	0.0522912474474803	2.0316833831428	2.0316833831428
WDR31	83.3202781257627	0.976202844485775	0.3753495153744	2.60078354840033	0.0093011118892855	0.0522992142262031	2.03146513117542	2.03146513117542
CNTNAP2	51.5069462467658	1.21700096661895	0.468111476714546	2.59981014599451	0.0093275348827858	0.0524294304104507	2.03023311812492	2.03023311812492
CCNG2	3216.53328656662	0.354725499145809	0.136478848461081	2.59912435623285	0.0093461908280505	0.052515912703871	2.0293653559114	2.0293653559114
ATG2A	4694.85697464218	-0.29871689962207	0.114979076215554	-2.59801095515899	0.0093765502421562	0.0526680728712091	2.02795691496502	2.02795691496502
SSBP3-AS1	68.4245910051884	-1.13882764608489	0.438371074840801	-2.59786220269771	0.0093806129715382	0.0526724698286476	2.0277687819345	2.0277687819345
MEOX1	34.7610932842647	1.55533570056977	0.598808604894612	2.59738368463076	0.0093936929171921	0.0527274779997162	2.0271636411454	2.0271636411454
