	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
LINC02035	123.255686301825	0.497842058108562	0.192005528569685	2.59285272573742	0.0095183520625563	0.0363343424389234	2.02143823565853	2.02143823565853
ENSG00000287263	490.648225949236	-0.306102419733255	0.118095650078324	-2.5919872538086	0.0095423306937025	0.0364181388921935	2.0203455368484	2.0203455368484
LRRC51	294.178302118201	-0.408458838224311	0.157607937779232	-2.59161336655808	0.0095527062070013	0.036449994718072	2.01987357875379	2.01987357875379
HNRNPF	43969.8585139572	-0.16889598279959	0.0651829338896188	-2.59110740681909	0.009566762799186	0.0364931412273121	2.01923499391463	2.01923499391463
ICOS	33.1571903101091	1.1191646055859	0.431933081408152	2.59106017519495	0.0095680759306471	0.0364931412273121	2.01917538685376	2.01917538685376
SIN3B	3706.97522566689	0.240873957757064	0.092993668276027	2.5902189065399	0.0095914917832941	0.0365714069144108	2.01811384091403	2.01811384091403
TRIM52	660.639848117341	-0.360043178426491	0.139003325122088	-2.59017673217717	0.0095926670073251	0.0365714069144108	2.01806063104251	2.01806063104251
RBBP5	3341.42894883113	-0.175774229498494	0.0678696049327217	-2.58988143032123	0.0096008994388774	0.0365950278145419	2.0176880791434	2.0176880791434
PLEKHA2	3456.08589444708	0.187190587888224	0.072282770080549	2.58969859178925	0.0096059997723739	0.0366067028441176	2.0174574279882	2.0174574279882
PSMB2	19850.1258263592	0.236495382066335	0.09132640716449	2.5895618738223	0.0096098151378084	0.0366134771832363	2.01728496669169	2.01728496669169
TMA7B	136.945592431688	0.504564945408603	0.194876019914972	2.58915871551951	0.0096210738766598	0.0366486019537469	2.01677645055276	2.01677645055276
RAD54L	3539.99337367479	0.213908132100333	0.0826597605049119	2.58781456410851	0.0096586961294912	0.0367841144668714	2.01508149697856	2.01508149697856
CA8	4352.26133889557	-0.213457051122245	0.0824920962128815	-2.58760609709071	0.0096645427693954	0.0367937970236524	2.01481868767016	2.01481868767016
HES5	5687.86685372331	0.224496768185434	0.0867594242634645	2.58757789244543	0.0096653340355988	0.0367937970236524	2.01478313208442	2.01478313208442
ENSG00000272405	12.7763655321064	-1.65801428281805	0.64085071229381	-2.58720830142092	0.009675708051574	0.0368254866067958	2.0143172442274	2.0143172442274
TMSB4XP4	244.462453391157	-0.405663060879785	0.156809992195361	-2.58697201116108	0.0096823456610906	0.0368429451161535	2.01401941704479	2.01401941704479
STYXL1	1745.79510073388	0.27524429793341	0.106411279458745	2.58660829315675	0.0096925707652342	0.0368740443594598	2.01356101953524	2.01356101953524
AKIRIN1	9004.22182726789	-0.198996925919005	0.0769404119698103	-2.58637718234582	0.0096990729199409	0.0368909699884631	2.01326977552712	2.01326977552712
SH3BP1	441.345878896542	0.304167956000546	0.117629536744592	2.58581275093332	0.0097149691822945	0.0369436119084589	2.01255857272561	2.01255857272561
SLC25A4	181.101107599286	0.451484127632631	0.174605537103922	2.58573774418113	0.0097170833685134	0.0369438328323001	2.01246407118906	2.01246407118906
ENSG00000279281	12.5575654483549	-1.5429861174493	0.596850607381959	-2.58521328179173	0.0097318776484622	0.0369922525042458	2.01180335976297	2.01180335976297
CNOT3	6955.91372880835	0.227203438793805	0.0879238991754711	2.58409193546309	0.0097635764765967	0.0371048946978619	2.01039106762706	2.01039106762706
KIF5A	410.417747848872	0.404038499482661	0.156365156797443	2.58394202236536	0.0097678212674805	0.0371131766830388	2.01020229575207	2.01020229575207
GPATCH3	1979.24191171223	-0.195703923089801	0.0757475068941455	-2.58363517314558	0.0097765148350888	0.0371383548746039	2.00981593638232	2.00981593638232
TMEM219	2566.87336977486	-0.188601986459666	0.0730015497985225	-2.58353400688328	0.0097793825608779	0.0371413962912397	2.00968856431961	2.00968856431961
HAUS1	4085.39380512937	-0.242517929358607	0.0938913090019001	-2.58296462086495	0.0097955367407958	0.0371948867621767	2.00897176210116	2.00897176210116
PIEZO1	8353.98341413904	0.342057465899594	0.13243267379668	2.58287819835719	0.0097979907308498	0.0371963442746481	2.0088629757332	2.0088629757332
HSPBAP1	831.62052584212	-0.260225426001436	0.10079513417494	-2.58172607369905	0.0098307579908311	0.0373128558469063	2.00741299503216	2.00741299503216
CD2	700.937244198119	0.305311238389808	0.118271471101259	2.58144449838131	0.0098387810303454	0.0373354208137796	2.0070587048804	2.0070587048804
ENSG00000288826	55.8256595488135	-0.784899846832485	0.304119524003407	-2.58089265858411	0.0098545217487769	0.037387256499583	2.00636444768155	2.00636444768155
MAPK12	45.5966131700579	0.845281187663813	0.327585709158157	2.58033596714598	0.0098704235870936	0.0374396814466748	2.00566420927667	2.00566420927667
KIF3C	2368.71216987504	0.194126777533435	0.075271446983215	2.57902279435022	0.0099080248511874	0.0375706225140342	2.00401291279269	2.00401291279269
ZNF780B	649.968574088275	0.267228143460784	0.10361758828496	2.57898439718434	0.0099091262296309	0.0375706225140342	2.00396463919585	2.00396463919585
H4C14	40.6764734240829	-0.864261100410335	0.335247837772116	-2.57797665796674	0.0099380710905725	0.03767241800747	2.00269790091581	2.00269790091581
ENSG00000289589	27.217228631658	1.12945813263426	0.438271103796632	2.57707643248676	0.0099639915489983	0.0377627083215362	2.00156664948408	2.00156664948408
ENSG00000287985	36.7157412264356	-0.92268874793633	0.358103791080727	-2.57659586666685	0.0099778532627287	0.0378064580513746	2.00096288721341	2.00096288721341
MBTD1	3429.20354407747	-0.206936399005351	0.0803159987370752	-2.57652774365397	0.0099798196310789	0.0378064580513746	2.00087730780431	2.00087730780431
IKZF4	178.716568588616	0.473957027201503	0.183956858256464	2.57645750038161	0.0099818475620949	0.0378064580513746	2.00078906675266	2.00078906675266
NUS1P1	51.8136815556268	0.821003990489559	0.318784027724022	2.57542385781109	0.0100117314068727	0.0379116522484066	1.99949081009036	1.99949081009036
ENSG00000273335	16.7585952963635	1.53470133218175	0.595960423704942	2.57517323489517	0.0100189892075302	0.037931141609967	1.99917609121679	1.99917609121679
OTUD6B-AS1	1653.97515384898	-0.239734875340489	0.0930981495371474	-2.57507669628634	0.0100217861235121	0.0379327254520858	1.99905486984036	1.99905486984036
YTHDF1	8621.71980101748	0.162276807382182	0.0630197994387622	2.57501307251652	0.0100236298111367	0.0379327254520858	1.99897498091548	1.99897498091548
TM9SF1	326.887122342935	-0.328285508014801	0.127492671805422	-2.57493629528627	0.0100258550615452	0.0379331572427551	1.99887857804195	1.99887857804195
TRIM4	2370.22277144473	-0.189230570048346	0.0735116694467245	-2.57415688519338	0.0100484697824013	0.0380036118321646	1.99790006915472	1.99790006915472
BIVM	969.12283720665	-0.265189396925655	0.103020230958462	-2.57414873232599	0.0100487065791749	0.0380036118321646	1.99788983492776	1.99788983492776
FAAP100	3743.2449850991	0.176748206559959	0.0686808894445412	2.57346997089605	0.0100684383718621	0.0380702232040441	1.99703788387297	1.99703788387297
ENSG00000226723	77.5062825904857	0.611066753054492	0.2375264094032	2.57262657482945	0.0100930042100008	0.0381550809268451	1.99597954559351	1.99597954559351
C4orf3	6270.81802075054	-0.274479757566002	0.106708505653699	-2.57223879094297	0.0101043172033538	0.038189813106828	1.9954930284955	1.9954930284955
FASTK	7320.26355494956	-0.221718817291662	0.0862070793212461	-2.57193282776044	0.0101132511722383	0.0382155409175136	1.99510920650776	1.99510920650776
ANKRD49	1497.3923880092	-0.227451098916866	0.0884550064737039	-2.57137620564737	0.0101295222932651	0.0382689774107208	1.99441103541868	1.99441103541868
AIDAP1	15.7562630624098	1.47440082943448	0.573460856984574	2.57105748627258	0.0101388495565669	0.0382961633030048	1.99401132109538	1.99401132109538
MRPS18B	7135.33056376662	0.192715079415496	0.0749683413054241	2.57061949163803	0.0101516798632824	0.038336566579121	1.99346208632333	1.99346208632333
ENSG00000286427	20.9149495848204	-1.33232453136035	0.518382934114636	-2.57015507973053	0.010165299807276	0.038374813437407	1.99287980810066	1.99287980810066
ZNF397	2587.00676782301	-0.195587429385163	0.0761002525479423	-2.57012851911293	0.0101660792498919	0.038374813437407	1.99284650906804	1.99284650906804
SV2B	39.6527230882916	0.843609724143965	0.328287092505086	2.56973162638399	0.0101777327250776	0.0384107333762224	1.99234895821297	1.99234895821297
MIIP	2786.99582390814	0.186367303785705	0.0725291047669566	2.56955196654532	0.0101830117660735	0.0384225861849662	1.99212375442176	1.99212375442176
ENSG00000269388	17.4009543056004	1.33686906035862	0.520369433607472	2.56907684044919	0.010196984399794	0.038467229833193	1.99152824511706	1.99152824511706
CHST10	2331.65439660922	0.200362149856443	0.0780175154389553	2.56816881092832	0.0102237354603467	0.038560050115766	1.99039039643118	1.99039039643118
UBE3D	414.933063184779	0.313720930053822	0.122162595373655	2.5680604533184	0.0102269319052621	0.0385640110123294	1.99025463573692	1.99025463573692
NDUFA8	3461.58171112897	0.267955344921798	0.104345165660996	2.56797086117386	0.0102295754588945	0.0385658858257272	1.99014238971749	1.99014238971749
TRBV7-2	1068.86800475616	-0.243199145045731	0.0947120263124175	-2.56777470100274	0.0102353655896338	0.0385796200785694	1.98989664047338	1.98989664047338
LINC02076	24.7632896736555	-1.10927726772692	0.432087011143997	-2.56725437034079	0.0102507385133671	0.0386294609077558	1.98924484478127	1.98924484478127
PNISR-AS1	417.476779568831	-0.305290851361435	0.118928412313734	-2.56701359601166	0.0102578590302467	0.0386481885207534	1.98894327356883	1.98894327356883
PRKCA	16873.400183658	0.228159056177832	0.088911585717716	2.56613414704143	0.0102839047553071	0.0387381971998654	1.98784195424194	1.98784195424194
ZNF669	1015.24383076339	-0.228334638577067	0.0889898770397746	-2.56584957944161	0.0102923450935132	0.0387618647328117	1.98748566069567	1.98748566069567
H3-5	728.637666810022	-0.285340341139069	0.11121136766718	-2.56574797275223	0.0102953602639055	0.0387650949752418	1.98735845158226	1.98735845158226
ENSG00000260997	489.844791166066	-0.365273450738083	0.142384691775681	-2.56539833167985	0.0103057418430224	0.0387960547738167	1.98692074073726	1.98692074073726
SYNM	30.5667929473485	-1.02528015600775	0.399706513701864	-2.56508243138739	0.0103151295981739	0.0388232611269354	1.9865253112276	1.9865253112276
CSDE1	41483.9310997964	0.168879705385135	0.0658404491173895	2.56498410398193	0.0103180531919355	0.0388261318853817	1.98640223756907	1.98640223756907
RNF135	528.007589457375	0.310710346835584	0.121167324006421	2.56430807054151	0.0103381738393026	0.0388936992346293	1.98555616932299	1.98555616932299
VGLL4	2581.18602020325	-0.194051746095033	0.0756843830253129	-2.56396020339007	0.0103485409399988	0.0389217291064621	1.98512087787622	1.98512087787622
ZNF480	2893.08309145577	0.187969667260894	0.073313598244829	2.56391272234619	0.0103499566824731	0.0389217291064621	1.9850614678498	1.9850614678498
CALCRL	75.7648751126844	-0.740913280956506	0.289117294030577	-2.56267368384454	0.0103869620857719	0.0390527170448103	1.98351145362709	1.98351145362709
VAMP1	690.655481691443	-0.413884329919814	0.16153610410052	-2.56217848155025	0.0104017848088138	0.039100265574219	1.98289213511333	1.98289213511333
SLIRP	4145.67600727409	0.27912962744303	0.108951104866287	2.56197151727464	0.010407985375586	0.0391153903427168	1.98263332667963	1.98263332667963
TUBGCP5	2968.14319847682	-0.191197661138369	0.0746355481980104	-2.56175061019336	0.0104146072916926	0.0391320919734698	1.98235710154594	1.98235710154594
NCBP2	7044.13251962779	-0.217707450238474	0.0850257409670723	-2.56048871509141	0.0104525058083193	0.0392662814894171	1.98077958244578	1.98077958244578
ENSG00000269947	38.7679809803794	0.951455578751067	0.371678411788713	2.55988927140579	0.0104705518601268	0.0393258519696403	1.98003042782529	1.98003042782529
XPO6	13175.7427524837	0.17706804335158	0.069179798231556	2.55953396624409	0.0104812612821984	0.0393578480080544	1.97958645256802	1.97958645256802
DRC3	160.230860977574	0.437078648927098	0.170776501469043	2.55936059801723	0.0104864903931357	0.0393692560350736	1.97936983668019	1.97936983668019
DZIP3	583.373281487089	0.288982396008323	0.112931666503948	2.55891376577021	0.0104999783927614	0.0394116590267678	1.97881159463617	1.97881159463617
C16orf96	39.9951597469013	-0.894344566254995	0.349731007280785	-2.5572355542869	0.0105507745256181	0.0395940511019853	1.97671565791555	1.97671565791555
NIFK	3115.27269451096	0.242984893262212	0.0950214592222738	2.55715809092999	0.0105531244563793	0.039594600173778	1.97661894005621	1.97661894005621
MIER1	7839.95081992487	-0.204709270919741	0.080058279973208	-2.55700311058705	0.0105578273422846	0.0396039752998268	1.97642544452356	1.97642544452356
CCT8P1	265.152714342508	0.389889045571717	0.152507086568607	2.55653067896173	0.0105721748069736	0.0396495172055314	1.97583566458342	1.97583566458342
DNAJA2	7029.04945977431	0.200784575988693	0.0785425591154034	2.55637934707065	0.0105767743314106	0.0396584893962408	1.97564676175891	1.97564676175891
NECAB1	103.290378756081	-0.690426403926932	0.270128567452851	-2.5559177632978	0.0105908145299408	0.0397028490452695	1.97507063741327	1.97507063741327
MRPL3P1	90.1966032155049	0.564603290546178	0.220941159674267	2.55544639748688	0.0106051693777524	0.0397483694992605	1.9744823908687	1.9744823908687
NYNRIN	35.2147848087727	0.996127397248682	0.389821637717065	2.55534147124916	0.0106083671269141	0.0397520626770372	1.97435145892101	1.97435145892101
LMO4	1852.75747254188	-0.251570103720243	0.0984768355127826	-2.55461197966285	0.0106306229474273	0.0398271545286436	1.97344128536351	1.97344128536351
CREBZF	6765.98118047618	-0.175823919948722	0.0688423920133202	-2.55400654751657	0.0106491254004502	0.0398856872993553	1.9726860588314	1.9726860588314
SARS2	518.162754405954	0.32132728969332	0.125815538658708	2.55395552186097	0.0106506860898434	0.0398856872993553	1.97262241518902	1.97262241518902
CPA5	1106.02038203999	-0.22878574711704	0.08959835591531	-2.55345921004725	0.0106658770790157	0.0399342528351229	1.97200342573591	1.97200342573591
APTR	435.800197064497	0.317846547375605	0.124517054162534	2.5526346532477	0.0106911575074173	0.0400205662694321	1.9709752721654	1.9709752721654
RFC1	11906.8125448655	0.158453275931382	0.0620807953363482	2.55237187398931	0.0106992253536894	0.0400424247354908	1.97064766500607	1.97064766500607
ENSG00000279207	476.059287424774	-0.298656583475507	0.1170235862174	-2.55210588847175	0.0107073971509876	0.0400646630589223	1.97031608849087	1.97031608849087
HELQ	1213.68513266603	-0.247116400298852	0.0968542638077954	-2.55142510596382	0.0107283379227552	0.0401192396366994	1.96946755546998	1.96946755546998
ZNF329	1288.48853370163	-0.216146007066144	0.0847160355335537	-2.55141787153784	0.0107285606480472	0.0401192396366994	1.96945853940785	1.96945853940785
STAM-DT	44.8547081591941	-0.79244979005352	0.310592402973534	-2.55141395110378	0.0107286813476369	0.0401192396366994	1.96945365348954	1.96945365348954
PAK1IP1	2714.57510100496	0.277102249672256	0.10863160801609	2.55084367002292	0.0107462516301533	0.040175293755699	1.96874299437336	1.96874299437336
CHN2	52.739662719288	-0.804682275308818	0.315464893892429	-2.55078232439774	0.0107481432036757	0.040175293755699	1.96866655584588	1.96866655584588
PSMC2	12025.0693069196	0.219818237635667	0.0861912927094188	2.55035318215671	0.0107613839535471	0.0402164198996118	1.96813187321063	1.96813187321063
ILVBL	3432.4492765319	0.203852812353939	0.0799425580494342	2.54999111021544	0.0107725665939819	0.0402498391683649	1.96768081250444	1.96768081250444
SRC	1950.06313145629	-0.258107753526723	0.101224327385039	-2.5498589142996	0.0107766520563162	0.040256732671079	1.9675161388986	1.9675161388986
MINDY2	1607.10530848947	-0.202389803127512	0.0793785304450259	-2.54967939054602	0.0107822023720802	0.0402690942052665	1.96729252112054	1.96729252112054
RPS4XP1	38.7347471671803	0.933834528916429	0.366310915625648	2.54929484512212	0.0107940998723749	0.0403051509781447	1.9668135679439	1.9668135679439
H2BC9	20.9414687209037	-1.24152864800596	0.487040057573386	-2.54913046411771	0.010799189237054	0.0403157764827313	1.96660884850294	1.96660884850294
CDC42BPG	265.385903039554	-0.399029462121632	0.156582243576124	-2.54836980878767	0.0108227675061997	0.0403768978307526	1.96566167093124	1.96566167093124
ZBTB7C	42.9702813958302	-0.929458069490325	0.364727468802115	-2.54836322732415	0.0108229717133888	0.0403768978307526	1.96565347661138	1.96565347661138
ORAI2	3410.24822344365	-0.210941431833339	0.0827761644103468	-2.54833542162739	0.010823834495953	0.0403768978307526	1.96561885702794	1.96561885702794
RIBC2	163.313422495384	-0.449071955680232	0.176223277340422	-2.54831235951157	0.0108245501363944	0.0403768978307526	1.96559014368972	1.96559014368972
