	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
KLF2P1	65.6930841047675	0.555365801393558	0.298189650240834	1.86245834134423	0.0625385122109297	0.207662540465683	1.20385245482109	1.20385245482109
SPIN1	2224.51049784672	0.122812587094119	0.0659426149956751	1.86241608862757	0.0625444631028383	0.207662540465683	1.20381113121947	1.20381113121947
DFFA	4488.20611520534	-0.0981707946568531	0.052711818301605	-1.86240577198726	0.0625459161743006	0.207662540465683	1.20380104153997	1.20380104153997
DPAGT1	5012.11738235942	-0.0983551362843417	0.0528161753910474	-1.86221617820918	0.0625726249273264	0.207707090561652	1.20361562594718	1.20361562594718
POC1B	1047.94056468674	-0.15191436707755	0.0816020066788966	-1.86164989392151	0.0626524555834032	0.207927920122622	1.20306190271576	1.20306190271576
POMC	215.820752943976	-0.267221306276421	0.143548250334152	-1.8615434577181	0.0626674695869208	0.207933591232356	1.20295784106872	1.20295784106872
NBPF2P	47.1610416674945	-0.579343734774756	0.311245834275655	-1.86137024491599	0.0626919095287558	0.207970528999235	1.20278850181247	1.20278850181247
CNOT7	5244.71253703892	-0.103308333387533	0.0555046911088969	-1.86125409084519	0.0627083030246102	0.207980763936462	1.20267495168868	1.20267495168868
POLR3D	3519.98805993045	-0.10091326677217	0.0542242159189133	-1.86103690135558	0.0627389657441642	0.208024308483751	1.20246264495139	1.20246264495139
STRBP	2507.37928885375	-0.120665685297154	0.0648401212159533	-1.86097254345455	0.0627480541459177	0.208024308483751	1.20239973736555	1.20239973736555
RPS24	49879.7641310398	-0.0916729486488568	0.0492643545836846	-1.86083730160584	0.0627671560826879	0.208043502706309	1.20226754835384	1.20226754835384
TSGA10	183.861951320595	0.323827082516571	0.174042731810013	1.86061824673072	0.0627981062064292	0.208101951610279	1.20205345302234	1.20205345302234
SLC35E1P1	12.7267145278812	1.16359359672118	0.625505523238017	1.86024511933592	0.0628508541897299		1.20168881555375	1.20168881555375
GUCA1B	42.5603178994926	0.594207769655331	0.319444474055197	1.86012849780165	0.0628673481638486	0.208285453513803	1.20157485843615	1.20157485843615
HMGB1P24	387.87482685726	0.241547256978877	0.129861456855849	1.86003809619203	0.0628801362732353	0.208285453513803	1.20148652576874	1.20148652576874
C2CD4D-AS1	1171.60570916199	-0.144744491510113	0.0778268539099326	-1.85982709358421	0.0629099928312865	0.208340192406727	1.20128036430367	1.20128036430367
TMEM126A	1305.6640134308	-0.162813826593497	0.0875653702536294	-1.85934035477625	0.0629789103568912	0.208444723315673	1.20080485767349	1.20080485767349
YTHDC2	2486.95551240789	-0.139016817840081	0.0747694202683424	-1.85927371566022	0.0629883506691241	0.208444723315673	1.20073976337066	1.20073976337066
SEC23B	7359.83129943526	-0.0894739346037419	0.0481233612552714	-1.85926195240448	0.0629900172113568	0.208444723315673	1.20072827298373	1.20072827298373
ENSG00000279041	41.3317099620018	-0.600467106712165	0.322965925059802	-1.85922742964596	0.0629949083836655	0.208444723315673	1.20069455134387	1.20069455134387
VPS51	7946.38445272572	-0.0999420510098252	0.0537577233740922	-1.85911985733367	0.0630101512044518	0.208451025195422	1.2005894782141	1.2005894782141
POU2AF1	24.7104375068393	0.771521987414859	0.415003724306767	1.85907244255128	0.0630168707696183		1.20054316639891	1.20054316639891
DPP9-AS1	37.4450599880683	0.632549200625906	0.340324773704957	1.85866339890464	0.0630748645376463	0.20862094878187	1.20014367351932	1.20014367351932
ENSG00000261799	317.366905263001	0.268347184448231	0.144400827848115	1.85834934914976	0.0631194201049955	0.208697297872928	1.19983699975994	1.19983699975994
FZR1	6043.62685844093	0.0946012180569057	0.050907057003431	1.85831245460781	0.0631246561969113	0.208697297872928	1.19980097421492	1.19980097421492
ZNF574	1965.326011338	-0.118947352482289	0.0640116488989431	-1.85821416145793	0.0631386077624392	0.208699272866201	1.19970499874656	1.19970499874656
BAHD1	3352.11090360446	-0.116603380847534	0.0627631430294271	-1.85783208455419	0.0631928633295386	0.208834440286324	1.19933196588866	1.19933196588866
FAM174C	4083.73255164823	-0.107918231720801	0.0580938689853647	-1.85765268531157	0.0632183516160508	0.208874502971594	1.19915683233994	1.19915683233994
CROCCP2	1728.29564808756	0.130563046085613	0.0702912108459585	1.85745905518314	0.0632458713000502	0.208921259073596	1.19896782003563	1.19896782003563
NFIC	1873.8069822228	0.114943790067309	0.0619125087470405	1.85655196976336	0.0633749226799254	0.209286233550061	1.19808255751584	1.19808255751584
MYO18A	16932.6607662396	0.227838487868823	0.12272512452432	1.85649424885018	0.0633831420138493	0.209286233550061	1.19802623587064	1.19802623587064
ATXN1-AS1	100.308086798778	0.411437672300147	0.221687170722888	1.85593812649831	0.0634623777759458	0.209467933987428	1.19748366000701	1.19748366000701
LNX2	370.602627318553	-0.209525455665396	0.112895743379353	-1.85591989027741	0.0634649774398818	0.209467933987428	1.19746586999318	1.19746586999318
SOX6	18.3935550260306	0.9160761558731	0.493723133137727	1.85544507516028	0.0635326956707788		1.19700271730589	1.19700271730589
MTCO3P12	4064.59166411285	0.335167722995832	0.180641902668073	1.85542622196412	0.0635353857492961	0.20961441727606	1.19698432895466	1.19698432895466
ENSG00000272335	160.085086356461	0.342512183028547	0.184625750635531	1.8551701582771	0.0635719316548893	0.20961441727606	1.19673459218266	1.19673459218266
TAF6L	1393.22847001	0.130727329622168	0.070468666250106	1.85511286900468	0.0635801104677926	0.20961441727606	1.19667872185202	1.19667872185202
NUP133	3477.70471186438	-0.107551042476476	0.0579770222607416	-1.85506323510001	0.0635871970769521	0.20961441727606	1.19663031829114	1.19663031829114
BRCA1	6871.17499263397	-0.102704937505448	0.0553648559103316	-1.85505653029764	0.0635881544224835	0.20961441727606	1.19662377976183	1.19662377976183
FBXO21	1978.14951470648	0.12297931000503	0.0662945245026609	1.85504475562071	0.0635898356991169	0.20961441727606	1.19661229712771	1.19661229712771
RSBN1	1044.74432150513	-0.140387610590646	0.0756895805478428	-1.85478119411572	0.0636274785984051	0.209655171378907	1.19635528645253	1.19635528645253
CBR4	1730.38406559275	-0.147900891146563	0.0797408111856526	-1.8547703358851	0.0636290298086866	0.209655171378907	1.19634469867083	1.19634469867083
C1QTNF3	42.9667479625167	0.607809179059884	0.327850390698868	1.85392238747753	0.0637502645042492	0.209985604437673	1.19551800897248	1.19551800897248
DDX12P	1242.41226829047	0.149425300458983	0.0806013442659734	1.85388099689627	0.0637561871676962	0.209985604437673	1.1954776630916	1.1954776630916
ENSG00000289009	16.7189249170646	-1.0451567578281	0.563889913645591	-1.85347659629356	0.0638140775985688		1.19508350389698	1.19508350389698
ARPC1B	905.189335013672	0.148114656070673	0.0799312668986642	1.8530252530396	0.0638787391857397	0.210344908553464	1.19464366438828	1.19464366438828
CSNK1G3	1601.93336688685	-0.145202104976495	0.0783725306075753	-1.85271681099015	0.063922959182663	0.210378181114763	1.19434312845386	1.19434312845386
LRRC8B	569.9496431248	0.185315187268632	0.100024705796042	1.85269414984838	0.0639262090087738	0.210378181114763	1.19432104960004	1.19432104960004
ATL2	2656.91083921382	-0.120205930461109	0.0648896561868989	-1.8524667493211	0.0639588279908605	0.210378181114763	1.19409950305222	1.19409950305222
MZF1-AS1	367.306203510387	0.223138900670266	0.120456263570272	1.85244746978302	0.063961594134899	0.210378181114763	1.19408072073314	1.19408072073314
SLC1A4	6962.0312283584	0.0870744407399154	0.0470061101718517	1.85240685565294	0.0639674215964181	0.210378181114763	1.19404115450388	1.19404115450388
KLC1	2764.39785412787	0.114477062694328	0.0617996021130913	1.8523915814998	0.0639696133003169	0.210378181114763	1.19402627460753	1.19402627460753
PRIM2	2201.27682052155	-0.128037084148915	0.0691245342375092	-1.8522668624281	0.0639875116883958	0.210392769338576	1.1939047781105	1.1939047781105
SERGEF	804.924145824559	-0.163050247398964	0.088032814310354	-1.85215307128705	0.0640038454207672	0.210402207874579	1.19379393234659	1.19379393234659
TMEM147	3047.58456786134	-0.105909955630887	0.057192535293773	-1.85181431609692	0.0640524911758973	0.210517840609237	1.19346397469515	1.19346397469515
ENSG00000244480	15.6611632130186	1.00553039559526	0.543048554513699	1.85163994496903	0.0640775430318357		1.19329414904887	1.19329414904887
SLC34A3	279.21991590226	0.308325699846496	0.166532609357512	1.85144339619746	0.064105790843015	0.21057606936006	1.19310273775773	1.19310273775773
TESK1	1235.35251550133	0.143399134876365	0.0774531130725879	1.85143152015044	0.0641074979870733	0.21057606936006	1.19309117260327	1.19309117260327
THAP4	4521.0025883052	-0.0968492745807871	0.0523110974153223	-1.85140972692382	0.0641106307918585	0.21057606936006	1.19306995002197	1.19306995002197
ASXL2	2982.84275195079	0.124752977897177	0.0673978796669901	1.85099262044408	0.0641706147587783	0.210728801733597	1.19266380011872	1.19266380011872
ENSG00000278330	20.4256570871458	0.911267147009778	0.492338769242599	1.85089455460038	0.0641847243062494		1.19256831988894	1.19256831988894
OXCT1	5769.37566929362	-0.125177309261024	0.0676442246610514	-1.85052471054635	0.0642379598894718	0.210905638057283	1.1922082601144	1.1922082601144
JAKMIP2	1083.91753264582	-0.147249191134871	0.0796058523858608	-1.84972821371391	0.0643527319295576	0.211238079100006	1.1914330115141	1.1914330115141
LOXL1-AS1	701.746806309949	-0.159873982311606	0.0864374133961919	-1.84959239327086	0.0643723200008164	0.211258004404191	1.19130083846469	1.19130083846469
CD200R1	418.630789093748	0.216261437635963	0.11693096192288	1.84947967655133	0.0643885797819043	0.211267000804451	1.19119115403017	1.19119115403017
PNISR-AS1	271.654283866543	0.285990304316495	0.154666222030886	1.84908055916297	0.0644461811181589	0.211411611778881	1.19080281249908	1.19080281249908
PLCG1	5998.73364870624	0.0999625670608844	0.0540667543733874	1.84887308697205	0.0644761406734943	0.211465503975943	1.19060096584265	1.19060096584265
PAG1	9281.43032018857	-0.0969218879549346	0.0524265249994276	-1.84871852475427	0.0644984673541049	0.211494344903473	1.19045060517192	1.19045060517192
HEMK1	4179.53892953921	0.112724342356739	0.0610007007340871	1.84791881077112	0.0646140888518521	0.211829028860236	1.18967277544939	1.18967277544939
UBE2Q2	1243.87652224293	0.147487562247632	0.0798225062808821	1.84769395399146	0.0646466291122363	0.211891258340191	1.1894541157352	1.1894541157352
RBM42	7357.82437557217	-0.0865270258968076	0.0468352848421375	-1.84747517151769	0.0646783033055945	0.211950623623366	1.18924138138596	1.18924138138596
PLS1	171.125489366669	-0.313128379131625	0.169504215343283	-1.84731912712301	0.0647009024282315	0.211980231268009	1.18908966188357	1.18908966188357
ITGAD	89.0068356767805	0.42010107691245	0.227451469764982	1.84699214011027	0.0647482794408132	0.212090989541192	1.18877176762182	1.18877176762182
AP1S1	8402.70196699511	-0.0878848846234959	0.0475909491252563	-1.84667223997127	0.0647946573369791	0.212106830703531	1.18846080253567	1.18846080253567
NCAPG2	7027.03099637834	-0.0892291332333298	0.0483218154099721	-1.84656003662718	0.0648109306392078	0.212106830703531	1.18835174233992	1.18835174233992
GGACT	725.593582286217	-0.161086926546002	0.0872381304091492	-1.84651970176917	0.0648167813898121	0.212106830703531	1.18831253855141	1.18831253855141
DENND3-AS1	269.367225059651	0.260321467171385	0.140981112571038	1.8464988850206	0.0648198011222916	0.212106830703531	1.18829230578798	1.18829230578798
BNIP1	481.17184048447	-0.187031906516732	0.101290463180873	-1.84649078149392	0.0648209766726429	0.212106830703531	1.18828442963914	1.18828442963914
NARF-AS2	412.279827917389	0.20990942656523	0.113693331837137	1.84627737769107	0.0648519407496463	0.212163728288774	1.1880770227526	1.1880770227526
ENSG00000284727	23.0256687492199	-0.832464190872978	0.450929857836658	-1.84610572222193	0.0648768561577715		1.18791020359365	1.18791020359365
LINC-PINT	903.730208992735	0.144378415187942	0.0782111851737888	1.84600725416866	0.0648911521399732	0.212247577572939	1.18781451489055	1.18781451489055
ARID1A	8742.78972809502	0.127815989589942	0.0692493836746749	1.84573468827399	0.064930737891111	0.212332615978716	1.18754966165494	1.18754966165494
FHL2	390.115967973311	-0.200629568731784	0.108720945008804	-1.84536262737174	0.0649848058251503	0.21241921422331	1.18718817439814	1.18718817439814
ZNF575	296.270295774415	-0.241977943167753	0.131127709074275	-1.84536086900358	0.064985061439568	0.21241921422331	1.18718646612631	1.18718646612631
INTS7	3412.31326740238	-0.102901010096684	0.0557646871073606	-1.84527189937558	0.0649979960593723	0.21241921422331	1.1871000327998	1.1871000327998
UBIAD1	2202.14569813486	-0.121100256794518	0.0656372375266279	-1.84499319834095	0.065038528037279	0.212507237333597	1.18682929632729	1.18682929632729
MLF2	10176.9548156971	-0.0886794210263396	0.0480679219451939	-1.84487736181835	0.0650553804774588	0.212517869168421	1.18671677880973	1.18671677880973
ENSG00000261338	147.76093585909	-0.313844798833254	0.170135492026738	-1.84467564700687	0.0650847354910147	0.212569330460518	1.18652085581512	1.18652085581512
RDH10-AS1	72.3343955279558	0.44640396680291	0.242029286965	1.84442127810534	0.0651217686877709	0.21264584225919	1.18627381265037	1.18627381265037
RWDD1	1576.93734244105	-0.149924524562611	0.0812940259876316	-1.84422560872335	0.0651502677327617	0.212694460858074	1.18608379522964	1.18608379522964
PBLD	390.345954912106	0.211910620170641	0.114952143838921	1.84346818679244	0.0652606824556104	0.213010431373492	1.18534838894293	1.18534838894293
CTAGE7P	70.3812068153121	0.448468880895333	0.243318502784108	1.84313513260951	0.0653092829324502	0.213080965169991	1.18502508457778	1.18502508457778
ENSG00000268093	26.4104960182083	0.770786590875469	0.418193638977512	1.84313322593823	0.0653095612467531	0.213080965169991	1.18502323384381	1.18502323384381
LIPE-AS1	46.051988316302	0.573017627935164	0.310923258846938	1.84295517183309	0.0653355558813882	0.213121283096292	1.1848504095274	1.1848504095274
MPHOSPH10	2609.16820598276	-0.149433518474362	0.0810956253757991	-1.84268285473949	0.0653753287453397	0.213206518704543	1.18458611423284	1.18458611423284
GPRIN1	815.442077067592	-0.217332147251575	0.117980909303674	-1.84209588258197	0.0654611259799844	0.21342569593105	1.18401652877613	1.18401652877613
LDB1	9082.69734491924	0.0980587476701365	0.0532338860594901	1.84203624662219	0.0654698481119436	0.21342569593105	1.18395866662682	1.18395866662682
ANXA4	3183.37069474689	-0.120353846273305	0.0653416545404408	-1.84191611185506	0.0654874214821264	0.213438461506292	1.18384210925252	1.18384210925252
PPP1R10	7021.92985223397	0.08827734895757	0.0479295567996215	1.8418144220826	0.0655022997490095	0.213442439632511	1.18374345190484	1.18374345190484
ENSG00000279494	25.2544159494698	0.762090458118506	0.41381928869968	1.8416020686546	0.0655333782415295		1.18353744361355	1.18353744361355
ENSG00000273855	84.3842475863129	0.420730620926078	0.228466612771555	1.84154094036825	0.0655423267830058	0.213528347501525	1.18347814502439	1.18347814502439
ENSG00000287998	276.978409890605	-0.246743329490233	0.134030897652946	-1.8409436466593	0.0656298173567024	0.213768817351093	1.18289880435327	1.18289880435327
HSPD1	48354.8854311334	-0.102929106715154	0.0559165322828435	-1.84076341133793	0.0656562368238657	0.213810308206579	1.18272401306975	1.18272401306975
CDC42	114.751874223059	0.368782498300668	0.200361627609663	1.8405844607088	0.0656824766498942	0.213837170456607	1.18255047989739	1.18255047989739
LPAR4	33.5918448147199	0.658304552941524	0.357673027030053	1.84052054024809	0.0656918515076893	0.213837170456607	1.18248849748312	1.18248849748312
NUP153-AS1	417.391244402173	-0.210765528573716	0.114537770210578	-1.84013996593634	0.0657476910577101	0.213974368148666	1.18211949422228	1.18211949422228
DPH1	1298.67393604735	-0.140929693971804	0.0766208128847105	-1.83931347979639	0.0658690915162067	0.214324830775615	1.18131832642063	1.18131832642063
GET3	8474.17215901234	-0.0861709039404083	0.0468531251858108	-1.83917088985357	0.0658900548671604	0.214348413293918	1.18118013081193	1.18118013081193
DMAC1	1359.75357939829	-0.127651996759649	0.0694207147996256	-1.83881708979951	0.0659420937479661	0.214473057459566	1.18083726755452	1.18083726755452
SKIC8	2371.85540746951	-0.112507198896649	0.0611918034422876	-1.83859916798758	0.0659741637538774	0.214504259810977	1.18062610591092	1.18062610591092
SFI1	5158.16675341554	0.117960479882513	0.0641589805430458	1.83856537127129	0.0659791385277302	0.214504259810977	1.18059335922256	1.18059335922256
