	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
RPL34	29036.8211845352	-0.204914558274935	0.0610638015012805	-3.35574519170146	0.0007915145865559	0.006361159546651	3.10154107726101	3.10154107726101
AACS	3142.18958538795	-0.25795364968056	0.0768836758175319	-3.35511598447454	0.0007933171544532	0.0063725285556006	3.1005531545581	3.1005531545581
ENSG00000247121	142.72022895219	0.613260378697738	0.182809371399051	3.35464409731524	0.0007946715274115	0.0063802879671501	3.09981234720656	3.09981234720656
FRMD4A	232.472197082193	-0.519886056928613	0.155042465898155	-3.35318490915978	0.0007988731627307	0.0064091531418107	3.09752216824396	3.09752216824396
C3orf80	40.9814903644734	-1.13965434735205	0.339878309497825	-3.35312467875901	0.0007990470344206	0.0064091531418107	3.09742765599495	3.09742765599495
ZFAND2A	1410.72929133404	-0.268651604582558	0.0801829291905012	-3.35048379118562	0.0008067053047169	0.0064654683475883	3.0932850872225	3.0932850872225
AUP1	8275.3028213632	-0.201473559029898	0.0601336002773718	-3.35043233900153	0.0008068551843036	0.0064654683475883	3.093204406172	3.093204406172
ZC3H12B	388.954592193399	0.435390924480865	0.130043065871385	3.34805182854945	0.0008138179029719	0.0065180822487178	3.08947276044438	3.08947276044438
LZTS2	1601.88798726187	-0.258102444615051	0.0770941151388918	-3.34788776225082	0.0008142998256433	0.0065187637601576	3.08921565819763	3.08921565819763
OCRL	993.12501452514	0.284090884863069	0.0849012000792472	3.34613509111646	0.0008194646106349	0.0065569143491961	3.08646979711221	3.08646979711221
BUB1	13971.8297847644	0.223060611743189	0.0666790388260283	3.34528834953926	0.0008219706687298	0.0065737644475293	3.0851436795841	3.0851436795841
CTNNB1	13263.6897956612	0.197072787305957	0.0589855225127948	3.34103656135637	0.000834662310309	0.006672018380266	3.07848919689095	3.07848919689095
EEF2	273839.141916414	-0.23173434133158	0.0693872612590992	-3.33972457085833	0.0008386151686183	0.0066980517600766	3.07643728647375	3.07643728647375
ARHGAP11A	2737.93834660215	0.353709084833513	0.105910911064721	3.33968503601451	0.000838734551073	0.0066980517600766	3.07637546616185	3.07637546616185
HCG18	1229.19870826424	-0.261078222257673	0.0781860190140377	-3.33919319016356	0.000840221085185	0.0067066626658571	3.07560642412557	3.07560642412557
LOXL2	318.57446156028	0.471636748931468	0.141320704126884	3.33735068647841	0.000845811541639	0.0067480068938825	3.07272639292293	3.07272639292293
ECHS1	7767.49651174981	-0.193001708947083	0.0578662555934383	-3.33530668206857	0.0008520537372111	0.0067945081267807	3.06953301434322	3.06953301434322
DNAAF9	1020.08900036387	0.312653009126286	0.0937466063477067	3.33508615732343	0.0008527297461366	0.0067965994855832	3.06918858707218	3.06918858707218
CCDC24	102.577719047836	-0.71899385192871	0.215633997018384	-3.33432511510424	0.0008550665097162	0.0068119192798783	3.0680001031907	3.0680001031907
SYNJ1	908.821587715556	0.289096468371218	0.0867224351330014	3.33358337929334	0.0008573497064742	0.0068267976869862	3.06684199649758	3.06684199649758
ADGRB2	128.775462629614	-0.688603972681254	0.206631881202216	-3.33251562476638	0.000860646376202	0.0068497277237748	3.06517525552747	3.06517525552747
MMP25-AS1	484.464381504709	-0.487318302229905	0.146275358674063	-3.33151329552209	0.0008637517394721	0.0068711137163721	3.06361106501007	3.06361106501007
SLC23A3	11.090964590071	-2.27495392447384	0.683027517206655	-3.3306914687385	0.0008663056278163		3.06232886426699	3.06232886426699
KMT2E	4597.1486819508	0.211293680170762	0.0634571050168837	3.32970878697578	0.0008693685760721	0.006910667111265	3.06079606173558	3.06079606173558
NUCB2	22490.1784290791	0.265021375246528	0.0795944650524414	3.32964578720288	0.0008695652839218	0.006910667111265	3.06069780712567	3.06069780712567
MSL1	5498.66867008524	0.201456990156099	0.0605179527324212	3.32887979616291	0.00087196028576	0.0069263499101448	3.059503294962	3.059503294962
PPFIA4	60.7124059224081	-0.981456976172273	0.294851702771536	-3.32864611920776	0.000872692133263	0.0069288127951242	3.05913893889045	3.05913893889045
ULBP2	660.92249831967	-0.335988330265025	0.100955650393966	-3.32807850728391	0.0008744721965018	0.0069395916772634	3.05825399418736	3.05825399418736
ENSG00000235126	46.0504423012452	-1.0949094125252	0.329121258964796	-3.32676599490742	0.0008786012094213	0.006968991823836	3.05620820325069	3.05620820325069
BORCS6	625.469126616647	-0.346724808644444	0.104258792524707	-3.32561695995354	0.0008822307715933	0.0069913232362833	3.05441779840514	3.05441779840514
TSPOAP1	1007.18686390151	0.350873047330991	0.10550894573218	3.32552889137603	0.0008825095346295	0.0069913232362833	3.0542805937989	3.0542805937989
KAT2A	6004.64965329999	-0.214868763926443	0.064613035447179	-3.32547081930701	0.0008826933945365	0.0069913232362833	3.05419012335836	3.05419012335836
ENSG00000230882	212.121912119421	-0.528155969052425	0.158881054869415	-3.32422244733028	0.0008866544174187	0.0070193118626203	3.05224561788281	3.05224561788281
KIF18A	2105.76525738245	0.298091783339349	0.0897510949424905	3.32131639764792	0.0008959390795311	0.0070893984872153	3.04772151971613	3.04772151971613
TSPOAP1-AS1	824.604050684498	0.30305926156244	0.0912785325449717	3.32015922159053	0.0008996612140141	0.0071154235737167	3.04592100232035	3.04592100232035
ARHGEF2	8758.42974593374	0.230133614536994	0.0693372406787707	3.31904777698278	0.0009032497394047	0.0071403674057758	3.04419215505757	3.04419215505757
MAPT	343.757077734808	-0.463911772482024	0.139891743393364	-3.31621982276354	0.0009124402712353	0.0072095509069664	3.03979555505987	3.03979555505987
TGFBR1	1862.94223852308	0.280627471369789	0.0846276490341607	3.31602584465641	0.0009130738434084	0.0072110884738799	3.03949409816343	3.03949409816343
PLK3	808.158134572733	-0.305815792186126	0.0922307338053025	-3.31576882855229	0.0009139139385298	0.0072142548141423	3.03909469899411	3.03909469899411
REEP6	1635.08296179883	-0.296922354326401	0.0895614456285475	-3.31529211305805	0.0009154740502831	0.0072230990509128	3.03835396155188	3.03835396155188
CMSS1	4067.64117586985	-0.255839678652846	0.0772240939654962	-3.31295150924212	0.0009231698404881	0.0072803221169941	3.03471839214711	3.03471839214711
RBCK1	11774.6358112717	-0.216007575668114	0.0652079006966112	-3.31259821832202	0.0009243366369235	0.0072860258803946	3.03416983296537	3.03416983296537
ACSS1	11557.4628674529	0.197452288434173	0.0596380320581623	3.31084513723736	0.0009301466907009	0.0073283068048658	3.03144855473832	3.03144855473832
ADCY4	13.8116479068002	-2.1402899140617	0.646471524582263	-3.31072573605575	0.0009305436377625		3.03126325585389	3.03126325585389
MUS81	4538.25974246599	-0.246372936596525	0.0744209361656874	-3.31053261743458	0.0009311859893427	0.0073329780666025	3.03096356705514	3.03096356705514
UBE2M	10972.5069749226	-0.197651413633091	0.0597089258814159	-3.31024902416824	0.000932130022526	0.0073368950072043	3.03052350381871	3.03052350381871
ADD1	16767.6429395472	0.207426186752122	0.0626736409882152	3.30962400590586	0.0009342137322197	0.0073497744153131	3.02955375320813	3.02955375320813
MARS2	3762.54659365323	-0.210703621357283	0.0636769541076073	-3.30894629478062	0.0009364779873925	0.0073640612249389	3.02850242658165	3.02850242658165
MRPS22	2339.8377717469	-0.234918766043935	0.0710137047360044	-3.30807647505863	0.0009393915341118	0.0073834376702653	3.02715335803939	3.02715335803939
PRMT1	52090.061245454	-0.2187523289141	0.0661445526512017	-3.30718585501124	0.0009423834528993	0.0074034112772729	3.02577234816987	3.02577234816987
ATG13	5609.00507358647	-0.209811669335274	0.0634835496078143	-3.30497696854442	0.0009498420498623	0.0074584394613234	3.02234860794947	3.02234860794947
ESRRG	147.168219160968	0.609228751651708	0.184382932668562	3.30414937453473	0.0009526505842043	0.0074769188469776	3.02106636187802	3.02106636187802
ASNS	48.56411241814	-1.05585295401764	0.319580731535491	-3.30386925689973	0.0009536029363044	0.0074808192142663	3.02063242033573	3.02063242033573
SRM	15241.5472529953	-0.227801139833059	0.0689852288961995	-3.30217270389617	0.0009593897965003	0.0075217633593291	3.01800490474353	3.01800490474353
DHFR	7798.3354647524	0.302243006694741	0.0915313491398333	3.30207092471675	0.0009597379923999	0.0075217633593291	3.01784731277874	3.01784731277874
PTAR1	1439.7685821337	0.28350189161455	0.0858836344578046	3.30100016614733	0.0009634082551777	0.0075469277099688	3.01618963665686	3.01618963665686
ECT2	4664.42834059672	0.289365115829016	0.0876736086320381	3.30048141446381	0.0009651910623636	0.0075572896003089	3.01538670829673	3.01538670829673
MDH2	31671.1180430584	-0.206683944527818	0.0626474293124115	-3.29916082425541	0.000969743367369	0.0075893160056077	3.01334318210676	3.01334318210676
ATF4P4	247.337105980568	-0.536356941086756	0.162598232859644	-3.29866402391804	0.0009714610659624	0.0075991385383644	3.01257460028962	3.01257460028962
ENSG00000251615	41.2870838417481	1.11709780174346	0.338685961107154	3.2983292194684	0.0009726202488397	0.0076045848775303	3.01205669315994	3.01205669315994
BBS10	773.653221403789	0.311582883951771	0.0946485906670738	3.29199707841148	0.0009947864514831	0.007774194594916	3.00227013824547	3.00227013824547
ZNF768	3433.34418443919	-0.280636863704724	0.0852938066206424	-3.29023729651205	0.0010010292521388	0.0078192617807346	2.99955323135498	2.99955323135498
CDCA2	4035.47367604783	0.238996158604314	0.0726490314080517	3.28973633883612	0.0010028130125709	0.0078261392546441	2.99878003924206	2.99878003924206
SERPINB8	2383.40804846083	-0.239337820161173	0.0727531956493247	-3.28972243796407	0.0010028625513499	0.0078261392546441	2.99875858570414	2.99875858570414
MED29	4158.33554719596	0.209082388001065	0.0635691613166851	3.28905374351992	0.0010052482667683	0.0078410319459656	2.99772666702743	2.99772666702743
AGO4	1026.56732927969	0.271189905714399	0.0824857419865221	3.28771857030407	0.0010100275181997	0.0078745714482519	2.99566679370301	2.99566679370301
NIBAN2	398.799657677158	-0.381091524637948	0.115923786199405	-3.28743165774812	0.0010110572631001	0.0078788603704674	2.99522424664033	2.99522424664033
ATP1A1	14940.8983830372	0.19330071976985	0.0588233322376458	3.28612325104121	0.0010157655388159	0.0079117973002033	2.99320652526994	2.99320652526994
SNX13	1936.37936823623	0.271676137066718	0.0826772689674594	3.28598344453837	0.0010162698280476	0.0079119736802556	2.99299096796349	2.99299096796349
EOLA1	1043.63335303934	-0.272053734681502	0.0828574654461104	-3.28339435941886	0.0010256507743846	0.0079812246664215	2.98900048773825	2.98900048773825
ZNF100	695.301412228746	-0.32720415372709	0.0996721654471926	-3.28280370210725	0.0010278020805379	0.007994178398199	2.98809050752531	2.98809050752531
MMP17	46.0129216792027	-1.0581435723808	0.322386936696096	-3.28221603277393	0.0010299466476179	0.0080070674777188	2.98718527164944	2.98718527164944
TJP3	55.6338614127894	-1.07386110259809	0.327365569341511	-3.2803116856734	0.0010369246198658	0.0080575027107547	2.98425281387733	2.98425281387733
CEP43	531.16999648562	0.360696240530418	0.109990543603952	3.27933864777679	0.001040506921469	0.0080815164061335	2.98275502650874	2.98275502650874
RGS3	114.848990630081	-0.712734024926957	0.21739173318543	-3.27857004718304	0.0010433446659268	0.0080997272340168	2.98157219993096	2.98157219993096
SELE	10.410915568049	-2.45057093211218	0.747521371740353	-3.27826203337418	0.0010444838900479		2.98109825412046	2.98109825412046
PTK7	7325.96194030928	-0.218050761837454	0.0665227308635568	-3.27783840210488	0.0010460526187293	0.0081160727160584	2.98044646895917	2.98044646895917
COL6A1	127.074728150353	-0.683676589599751	0.20858206276322	-3.2777343389103	0.0010464383035619	0.0081160727160584	2.98028637192393	2.98028637192393
SEPTIN9	57261.3968486767	0.228921371531379	0.0698499564828917	3.27733019543753	0.0010479374108325	0.0081238640149815	2.97966465527384	2.97966465527384
EML3	3190.28960866879	-0.233494717441181	0.0712524835140719	-3.27700461689967	0.001049146538668	0.0081294010333493	2.97916384785007	2.97916384785007
ING4	1301.00645053839	0.270660718339352	0.0826130197083664	3.27624773062183	0.0010519624398701	0.008147377180456	2.97799976631187	2.97799976631187
RRP1	6664.18111405946	-0.219753878270055	0.0671413608150139	-3.2730030431691	0.0010641133188144	0.0082376010783054	2.97301212099278	2.97301212099278
LINC00623	88.000805707246	-0.824134388282805	0.251940019073171	-3.27115315508273	0.0010710988630905	0.0082873539748063	2.97017044166757	2.97017044166757
FLNB	6150.84252703495	-0.259494186548805	0.0793328803077989	-3.27095380303866	0.0010718541825904	0.0082873539748063	2.96986429300498	2.96986429300498
SAMD9	1660.50630977395	0.299378834814414	0.0915279371624301	3.27090114882761	0.0010720537649274	0.0082873539748063	2.96978343364904	2.96978343364904
APMAP	6679.85761780181	0.193014105749116	0.0590506169869777	3.2686213218006	0.0010807283399157	0.0083502356216635	2.96628345988809	2.96628345988809
PMM1	1630.82327080398	-0.246863120684253	0.0755304214109679	-3.26839326555652	0.0010815996398432	0.0083502356216635	2.9659334660161	2.9659334660161
LINC01511	419.579296023648	0.401617120745759	0.122886221691529	3.26820301916275	0.0010823269824361	0.0083502356216635	2.96564151444692	2.96564151444692
KIDINS220	4701.0832662594	0.210469665613691	0.064399370242614	3.26819446868473	0.0010823596829111	0.0083502356216635	2.96562839325387	2.96562839325387
KMT2C	2534.52270838191	0.267823787767226	0.0819509730161014	3.26809771635786	0.0010827297664907	0.0083502356216635	2.96547992339912	2.96547992339912
WDR55	2025.27858329535	-0.245667276822323	0.0751873158931106	-3.26740320364108	0.0010853897575994	0.0083658076016578	2.96441428100516	2.96441428100516
ENSG00000271936	254.489875307141	0.465140661521665	0.142362191942219	3.26730471887123	0.0010857674442524	0.0083658076016578	2.96426318440947	2.96426318440947
BRIP1	2134.78034238484	0.308364325694601	0.0943863701769857	3.26704295457471	0.0010867718948295	0.0083696211516007	2.96386160146346	2.96386160146346
ENSG00000290032	278.068590002682	0.499004396172825	0.152752540089315	3.26675023460204	0.0010878961473958	0.0083738957650546	2.96341256122391	2.96341256122391
TXLNA	12253.0749979306	-0.192189499053493	0.0588341253298265	-3.26663306331267	0.0010883464697383	0.0083738957650546	2.96323282711735	2.96323282711735
GLRX	1181.3933729687	0.27259377708382	0.0834684991060049	3.26582818672259	0.0010914445003462	0.0083938009396949	2.96199834314877	2.96199834314877
TSPAN4	975.3431627013	-0.329069007866921	0.10078989859712	-3.26490067404755	0.0010950246801451	0.0084173937392346	2.96057609239458	2.96057609239458
COA4	3549.28976675722	-0.208106630045854	0.0637456679993937	-3.26463956810106	0.0010960345010096	0.0084195870908398	2.96017577490065	2.96017577490065
BSG	36309.2220612616	0.194513790005619	0.0595834286127383	3.26456188464512	0.0010963351060635	0.0084195870908398	2.96005667899954	2.96005667899954
JSRP1	113.43361121196	-0.743538574920459	0.227799589794541	-3.26400313359247	0.0010984995049085	0.0084322669939876	2.95920013447903	2.95920013447903
TBX1	102.442646224036	-0.704205843320394	0.215921513617132	-3.26139730832509	0.0011086458110841	0.0085061768980289	2.95520717960427	2.95520717960427
TYSND1	4729.41557617027	-0.234685432756934	0.0720006283149583	-3.25949145513467	0.0011161214259933	0.0085595362580733	2.9522885547083	2.9522885547083
MRGBP	5344.87067130841	-0.202811666604224	0.0622300062219486	-3.25906550420193	0.0011177985572933	0.0085683979937741	2.95163645524967	2.95163645524967
REL	352.754152092328	0.39238215721893	0.120420383371635	3.25843637291853	0.0011202799498535	0.008583413589666	2.95067343671887	2.95067343671887
CHMP7	6651.5895389585	-0.189661153448355	0.0582207653737442	-3.25762040795648	0.0011235058300205	0.0086041166758729	2.94942466962742	2.94942466962742
REXO5	961.90261869885	0.276612366210004	0.0849320120915841	3.25686816311059	0.0011264874016979	0.0086229303577317	2.94827366093407	2.94827366093407
RITA1	3218.66900967017	-0.233562830499621	0.0717258282050566	-3.25632810864016	0.0011286324521232	0.0086353261718812	2.94744746640388	2.94744746640388
KHDRBS1	20191.7563418873	0.197485777703906	0.0606759853743229	3.25476012438158	0.0011348817682938	0.0086790981414167	2.94504938080755	2.94504938080755
CRYBG3	566.932498883553	0.326859967710707	0.10045302307941	3.25385894511426	0.0011384879441836	0.0087026251554698	2.94367156390895	2.94367156390895
BTF3L4	3791.28984044083	0.310049567019323	0.09529249694033	3.25366190386919	0.0011392778380298	0.0087046125792167	2.94337035071564	2.94337035071564
ZFHX3-AS1	728.992470579354	0.303246075511477	0.093269703815866	3.25128163921426	0.0011488598880268	0.0087737430872232	2.93973293351117	2.93973293351117
NEIL2	1684.74337472618	-0.243222211752327	0.0748195741094164	-3.25078316266058	0.0011508759769642	0.0087850556104049	2.93897147517315	2.93897147517315
