	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
U2AF1	1806.98737419358	0.163024324921788	0.146324566112149	1.11412819633334	0.265224193857087	0.779884071863704	0.576386861943825	0.576386861943825
ZNF599	231.844484146352	0.222655620340881	0.199864331270448	1.11403379945565	0.265264686828342	0.779884071863704	0.576320561311913	0.576320561311913
LDHAP7	47.7699160207124	0.409475367091577	0.367658315628923	1.11373889746277	0.265391216940827	0.780111661568427	0.57611345410629	0.57611345410629
SLC20A1-DT	192.16160763458	-0.218907972341092	0.196618699363975	-1.11336293571883	0.26555258667542	0.780441558397303	0.575849463879978	0.575849463879978
TM2D2	976.155687977215	0.13080344447182	0.117528258407637	1.11295314202768	0.265728554661288	0.780814228516295	0.575561774661964	0.575561774661964
PFKL	22785.0305278173	0.0967402587913485	0.0869553996903371	1.11252733166493	0.265911485348205	0.781061049038847	0.575262904053824	0.575262904053824
WDR75	2833.0893807356	-0.110536704594166	0.0993580693078326	-1.11250857996948	0.265919543181665	0.781061049038847	0.575249743961914	0.575249743961914
HLA-F	2755.83541174546	-0.111441337541838	0.100179712564851	-1.11241422727877	0.265960090240655	0.781061049038847	0.575183528363857	0.575183528363857
ATF2	1461.89705995911	0.118682090757467	0.106707052006808	1.11222349906073	0.266042066648244	0.78115734932657	0.57504968717061	0.57504968717061
LTO1	939.109012567861	-0.129513436475964	0.116472755444662	-1.11196335985627	0.266153904451856	0.781259905108896	0.574867158386743	0.574867158386743
NLE1	3583.90114185281	-0.104432464302115	0.093931587700167	-1.11179281495238	0.266227241860968	0.781259905108896	0.574747507146212	0.574747507146212
ENSG00000224738	61.6807628756693	-0.348506745754627	0.313491685491129	-1.11169374463199	0.266269850285487	0.781259905108896	0.57467800590775	0.57467800590775
ZSCAN12	336.589075075354	-0.178663994594644	0.160724246525688	-1.11161818118145	0.26630235196825	0.781259905108896	0.574624997878288	0.574624997878288
ZNF582-DT	55.7259589298604	-0.393658305376871	0.354180886833441	-1.11146117707361	0.266369891993449	0.781259905108896	0.574514865387845	0.574514865387845
JTB-DT	85.4709426587713	-0.305811774669167	0.275145206190432	-1.11145594322116	0.266372143695043	0.781259905108896	0.574511194186732	0.574511194186732
TMEM64	1146.44116494862	-0.12343903141975	0.111099940927496	-1.11106297977517	0.266541241360187	0.781265191495775	0.574235583975395	0.574235583975395
MYC	32732.9992114905	0.110414315847474	0.0994077164309567	1.11072178108187	0.266688123822957	0.781265191495775	0.573996323916413	0.573996323916413
NUDT17	182.764260166033	-0.228547666595838	0.205781520648561	-1.11063260624922	0.266726521831131	0.781265191495775	0.573933798287502	0.573933798287502
MAP3K2-DT	91.3454842044009	0.311633955952774	0.280602158112943	1.11059001843935	0.266744861161659	0.781265191495775	0.573903938503801	0.573903938503801
RPSAP9	300.909675547121	0.189101009830596	0.170285195682003	1.11049588940034	0.26678539845678	0.781265191495775	0.573837943657964	0.573837943657964
TMEM119	12.2533681931918	-0.749791059976516	0.675310478380665	-1.11029087209553	0.266873705185446		0.573694214730405	0.573694214730405
PER1	4312.41404994218	0.136921041973547	0.123345145290279	1.11006429682594	0.26697132092234	0.781265191495775	0.573535389699622	0.573535389699622
ATOH8	24.2907979589404	-0.546669886365618	0.492487101475189	-1.11001868826235	0.266990973491714	0.781265191495775	0.573503421141064	0.573503421141064
NIT2	3187.45916649286	-0.119300410825476	0.107476293959971	-1.11001604567709	0.266992112202889	0.781265191495775	0.573501568887714	0.573501568887714
ENSG00000289109	65.9501245574736	-0.379543721167149	0.341930193766402	-1.11000352728851	0.266997506522275	0.781265191495775	0.573492794473152	0.573492794473152
DACT3-AS1	13.3703904237434	-0.729602213254055	0.657447276570309	-1.1097501491833	0.267106706210697		0.573315208070959	0.573315208070959
ENSG00000222017	12.8471085112195	0.776391286551204	0.699683096698322	1.10963276119554	0.26715730793576		0.573232941440777	0.573232941440777
BRCC3	2065.92769570116	0.114038386564623	0.102772373402616	1.10962102741242	0.26716236630857	0.781265191495775	0.573224718560337	0.573224718560337
HSPA12B	390.346537834436	0.169123378635115	0.15241815915396	1.10960124157044	0.267170896031188	0.781265191495775	0.573210853013398	0.573210853013398
LSG1	4190.6347352887	0.103030122753431	0.0928553496334153	1.10957659585781	0.267181521117295	0.781265191495775	0.573193581953631	0.573193581953631
BANK1	61.5819023196595	0.36737543914739	0.331127954412875	1.1094667008673	0.26722890180823	0.781265191495775	0.573116573078829	0.573116573078829
OCEL1	626.771098002189	0.168528763370942	0.151919500870672	1.10932936459822	0.267288121794288	0.781265191495775	0.57302034073399	0.57302034073399
ZNF18	881.059197343383	-0.139573136721306	0.125824305320935	-1.10927007596269	0.267313690095664	0.781265191495775	0.572978798891219	0.572978798891219
LINC01424	53.3197020398888	0.398862242877389	0.35957844080264	1.10924960347195	0.26732251927457	0.781265191495775	0.572964454693756	0.572964454693756
CITED2	2121.60837197682	-0.111212193436927	0.100269861858138	-1.10912881872991	0.267374614237558	0.781265191495775	0.572879829010863	0.572879829010863
SLC35A5	1694.76872303599	-0.113882764042303	0.102695646853383	-1.10893467767813	0.267458362707764	0.781265191495775	0.572743818329609	0.572743818329609
ST20-AS1	135.022561372306	-0.266245120692427	0.240150894092379	-1.10865762835766	0.267577907333192	0.781265191495775	0.572549747105149	0.572549747105149
MR1	4267.77917942006	-0.112064180039394	0.101082773913012	-1.10863775993952	0.267586481812211	0.781265191495775	0.572535830450757	0.572535830450757
ARPP19	12406.6984750803	0.0984956681772367	0.0888505569263493	1.10855431394631	0.267622496098299	0.781265191495775	0.572477382979258	0.572477382979258
ENSG00000267320	17.3200892199092	0.665181379974313	0.600045899112829	1.10855083079109	0.267623999458595		0.572474943351587	0.572474943351587
HADHAP2	51.2056924455545	0.405416372267463	0.365728247132333	1.10851807440722	0.267638137684715	0.781265191495775	0.572452000747717	0.572452000747717
TRADD	1680.68414100267	-0.145395914014576	0.131165480040405	-1.10849221891146	0.267649297729808	0.781265191495775	0.57243389180033	0.57243389180033
BLACAT1	538.192418119556	0.175814091418644	0.158617060963432	1.10841854180602	0.26768110083994	0.781265191495775	0.57238229033966	0.57238229033966
TESK1	2387.94696340225	0.110191377587093	0.0994153802923616	1.10839366366694	0.26769184020612	0.781265191495775	0.572364866793888	0.572364866793888
HACD2	3639.59771030644	-0.123381359437667	0.111319211429658	-1.10835639107658	0.267707930548829	0.781265191495775	0.572338763132906	0.572338763132906
ENSG00000232995	61.5796972957875	-0.360687855515994	0.325446300938722	-1.10828684939918	0.267737953030442	0.781265191495775	0.572290061299496	0.572290061299496
JMJD6	3244.07231561305	-0.110367189953791	0.0995863777163704	-1.10825589287046	0.267751318304465	0.781265191495775	0.572268382191924	0.572268382191924
FDX1	1310.99881676641	0.142469580875134	0.128579138152041	1.10803029887064	0.267848730850342	0.781266240558909	0.57211040710706	0.57211040710706
MIR635	29.6975429750212	0.503739380724988	0.454627262671582	1.10802721720823	0.267850061695206	0.781266240558909	0.572108249257953	0.572108249257953
SRP9P1	217.880171506504	-0.204518914017496	0.184644947479448	-1.10763341650744	0.268020165622812	0.781555475186214	0.571832528772564	0.571832528772564
DDB1	22287.1718523057	0.0986416283674048	0.0890613183957102	1.10756981980806	0.268047643454181	0.781555475186214	0.571788006529867	0.571788006529867
FUT9	20.6615002136384	0.682088554309403	0.615885004249735	1.1074933625642	0.268080680423457		0.571734482875792	0.571734482875792
GSKIP	1635.57033750013	-0.114942260012396	0.103823795016211	-1.10708975716451	0.268255123593728	0.781978568103211	0.571451974386304	0.571451974386304
PLK1	7636.76640856655	0.102518171829683	0.0926106578539527	1.10698027856961	0.268302455017814	0.781978568103211	0.57137535343387	0.57137535343387
CRAMP1	1008.52046351138	0.155016943551088	0.140046987681665	1.10689238031632	0.268340460657505	0.781978568103211	0.571313839010984	0.571313839010984
FARSA	7019.7710540675	0.106353553809793	0.0960962854340403	1.10673948872658	0.268406577068914	0.782027748488074	0.571206846365417	0.571206846365417
CKS1BP2	19.1537318526234	-0.620079061737616	0.56029869910175	-1.1066937380574	0.268426363654939		0.571174831917426	0.571174831917426
USP47	3659.93862726039	-0.114975293908504	0.103902052687743	-1.10657384463846	0.268478220795765	0.782093012230069	0.571090938909878	0.571090938909878
UBA52	22681.7454704891	0.135934246022214	0.122875063271655	1.10628017111729	0.268605271590417	0.782200236090341	0.570885468211745	0.570885468211745
NUGGC	51.6601979379111	-0.392632238393372	0.354918241086121	-1.10626108478347	0.268613530262985	0.782200236090341	0.570872115380788	0.570872115380788
EXOSC2	5632.34662839655	-0.106053039434446	0.0958780937673689	-1.10612377934593	0.268672947579899	0.782229835648755	0.570776060058218	0.570776060058218
MANEA	842.298917538238	-0.139304595143825	0.125983412582707	-1.10573759106877	0.268840114414565	0.782265682730168	0.570505928441606	0.570505928441606
BPHL	939.648984575696	0.139438478130915	0.126109378874762	1.10569474986781	0.268858663209082	0.782265682730168	0.570475965051533	0.570475965051533
BCDIN3D-AS1	25.362042515711	0.53464988440119	0.483546460317243	1.10568462035772	0.268863049073613	0.782265682730168	0.570468880506793	0.570468880506793
RPL5P17	66.6628014499828	-0.365629336743437	0.330713364589909	-1.10557774765717	0.268909325695262	0.782265682730168	0.570394136312349	0.570394136312349
KDM2B	7075.38767791731	0.103219016278252	0.0933663912561569	1.10552646289031	0.268931534297111	0.782265682730168	0.57035827041239	0.57035827041239
ILDR1	55.5131318532356	0.373865693590591	0.338285072940254	1.10517939896396	0.269081861622559	0.782559627593751	0.570115576345234	0.570115576345234
SS18L1	1111.12699048784	-0.141276421672252	0.127881831755624	-1.10474193036447	0.269271429005576	0.782763618353669	0.56980972487844	0.56980972487844
PPIG	4819.5357178754	0.127060972779919	0.115036908906109	1.10452353064896	0.26936610200612	0.782763618353669	0.569657058345651	0.569657058345651
NDUFB4P12	20.3299513615994	0.653108861208127	0.591360716771962	1.10441705491232	0.269412265922763		0.569582635408489	0.569582635408489
NOLC1	27902.0795621216	0.0948791889615568	0.0859217615158871	1.10425097539479	0.269484282658587	0.782763618353669	0.569466559433456	0.569466559433456
WDR45BP1	18.9297238398575	0.624444742128455	0.565496778585781	1.10424102448487	0.269488598071574		0.569459604871865	0.569459604871865
CRCP	2564.64275211206	-0.111438870926637	0.100921270135025	-1.10421589797216	0.269499494902128	0.782763618353669	0.569442044434289	0.569442044434289
SLC25A36	7036.45583193856	-0.115661974725232	0.104754475523146	-1.10412442186946	0.269539168683151	0.782763618353669	0.569378115423739	0.569378115423739
DNAJA1P3	31.0002720160883	0.511613190003052	0.46347212339715	1.10387046852578	0.269649330905964	0.782763618353669	0.569200653010561	0.569200653010561
BET1L	1918.96598063737	-0.116447626279894	0.105493681927234	-1.1038350747888	0.269664686779778	0.782763618353669	0.569175921699876	0.569175921699876
MARCHF2	582.529916913091	0.159070551123521	0.144118907427998	1.10374519181664	0.269703685968078	0.782763618353669	0.569113118120124	0.569113118120124
RTN4RL2	124.852044366967	-0.279092002727677	0.252866965809997	-1.10371080632725	0.269718606459849	0.782763618353669	0.569089092834792	0.569089092834792
SEMA3B	79.3379748501815	-0.365345124057902	0.331024785312232	-1.1036790605069	0.26973238205375	0.782763618353669	0.569066912267715	0.569066912267715
CENPK	1715.87088938299	-0.119461543062768	0.108243269717921	-1.10363945374232	0.269749569456134	0.782763618353669	0.569039239816412	0.569039239816412
C1RL-AS1	251.632321325417	-0.243277791404934	0.22044170098892	-1.10359242517894	0.269769978532564	0.782763618353669	0.569006382622224	0.569006382622224
SWSAP1	178.883582408915	0.282470699838279	0.255967790896131	1.10354001512988	0.269792724270746	0.782763618353669	0.568969766493889	0.568969766493889
TPK1	102.908042236526	-0.280946778674316	0.254632121278677	-1.10334382505826	0.269877881606526	0.78281923689385	0.568832707477047	0.568832707477047
DNAJC28	25.5895885735998	-0.538086009162559	0.487719795895429	-1.1032687491691	0.269910473569495	0.78281923689385	0.568780262812196	0.568780262812196
GDE1	3637.7174410133	0.104660560208022	0.0949148600579772	1.10267833871421	0.27016687679693	0.783419816923287	0.568367897749644	0.568367897749644
PFDN5	60.7173021319168	0.415260693007974	0.37665615472208	1.10249278500276	0.270247493476995	0.783510531471637	0.568238325401139	0.568238325401139
PDS5B	2275.55845303142	0.126279618097612	0.114576618080155	1.10214125895451	0.270400264627676	0.783737694966284	0.567992887707164	0.567992887707164
MUC20	10.4884561504772	0.832737587600554	0.755573074277245	1.10212713495266	0.270406404072768		0.567983027151518	0.567983027151518
EEF1A1P25	427.170235350153	-0.184949436360577	0.167817697803782	-1.10208541042451	0.27042454151966	0.783737694966284	0.567953897926691	0.567953897926691
TRAPPC11	4277.02540812322	-0.114480744854297	0.103909291235095	-1.10173732775527	0.270575883844465	0.784033239777011	0.567710914242485	0.567710914242485
KLHL2P1	46.4497081995749	0.42262672945788	0.383707499661176	1.10142942171073	0.270709806223167	0.784278209127387	0.567496012011269	0.567496012011269
DNPH1	6590.38124996502	0.152436742575592	0.138436291874515	1.10113280637253	0.270838860716468	0.784426401751466	0.567289021730292	0.567289021730292
ENSG00000272129	29.8622639770354	-0.495768330618207	0.450287807791646	-1.10100322957802	0.270895251569812	0.784426401751466	0.567198607499509	0.567198607499509
TSPAN33	2170.24959663705	-0.12415949464681	0.112779135302782	-1.1009083755916	0.270936536416815	0.784426401751466	0.567132425405096	0.567132425405096
HNRNPA1P52	113.118063969124	0.290006974593192	0.263449551000241	1.10080648644919	0.270980888092392	0.784426401751466	0.567061338235213	0.567061338235213
LINC01475	12.7735243936429	-0.815670581421309	0.741041945013859	-1.10070770880055	0.271023890104348		0.566992425423763	0.566992425423763
MIR3677HG	25.9902827353345	0.534624483450559	0.485725287360929	1.10067253520053	0.271039203761842	0.784426401751466	0.56696788718449	0.56696788718449
PANX1	731.184347827374	0.134366578567012	0.122089840051679	1.10055495617109	0.271090398872745	0.784426401751466	0.566885863424401	0.566885863424401
SLC35E3	623.199791437561	0.15694254033865	0.142608775507857	1.10051109954312	0.271109496193168	0.784426401751466	0.566855270054843	0.566855270054843
PTPN4	2493.10952553034	-0.128677485640636	0.116936572285229	-1.10040411759948	0.27115608522954	0.784426401751466	0.56678064477101	0.56678064477101
MED31	200.34458300921	0.210976932452065	0.191762103687101	1.10020138700771	0.271244386415437	0.784473027794119	0.566639241066093	0.566639241066093
ALPK1	4491.37933869614	0.11505904539949	0.104585791223375	1.10014031594165	0.271270990344119	0.784473027794119	0.566596647104971	0.566596647104971
GTF2IP23	20.5765382030422	0.603126251572833	0.54826482248623	1.10006374079924	0.271304350722622		0.566543241698498	0.566543241698498
TAFA2	39.7902611253457	0.442878211776709	0.402645273535386	1.09992154604986	0.271366306095418	0.784481150347028	0.566444077034596	0.566444077034596
ZNF8-DT	210.634591759749	-0.219342756085153	0.199425971420118	-1.09987056612139	0.27138852081195	0.784481150347028	0.566408526070019	0.566408526070019
GIGYF1	7000.05382903519	0.148090732906812	0.134663225591896	1.09971176062282	0.271457728954319	0.784481150347028	0.566297788584003	0.566297788584003
DMTF1-AS1	317.567148895541	0.184145435264478	0.167466828824684	1.09959349297319	0.271509278374918	0.784481150347028	0.566215324534892	0.566215324534892
